time	V(n001)	I(R2)
75315341216e-01	2.202986e+01	0.000
75347842536e-01	2.202986e+01	0.000
75380343857e-01	2.202986e+01	0.000
75412845177e-01	2.202986e+01	0.000
75445346497e-01	2.202986e+01	0.000
75477847817e-01	2.202986e+01	0.000
75513305013e-01	2.202986e+01	0.000
75548762209e-01	2.202986e+01	0.000
75584219405e-01	2.202986e+01	0.000
75619676601e-01	2.202986e+01	0.000
75655133797e-01	2.202986e+01	0.000
75690590993e-01	2.202986e+01	0.000
75726048189e-01	2.202986e+01	0.000
75835820683e-01	2.202986e+01	0.000
75912040493e-01	2.202986e+01	0.000
75938610146e-01	2.202986e+01	0.000
75965179799e-01	2.202986e+01	0.000
75991749452e-01	2.202986e+01	0.000
76018319105e-01	2.202986e+01	0.000
76044888758e-01	2.202986e+01	0.000
76071458411e-01	2.202986e+01	0.000
76098028063e-01	2.202986e+01	0.000
76123567613e-01	2.202986e+01	0.000
76149107162e-01	2.202986e+01	0.000
76174646711e-01	2.202986e+01	0.000
76200186260e-01	2.202986e+01	0.000
76225725809e-01	2.202986e+01	0.000
76251265358e-01	2.202986e+01	0.000
76276804907e-01	2.202986e+01	0.000
76315067534e-01	2.202986e+01	0.000
76353330161e-01	2.202986e+01	0.000
76391592788e-01	2.202986e+01	0.000
76429855415e-01	2.202986e+01	0.000
76468118042e-01	2.202986e+01	0.000
76506380669e-01	2.202986e+01	0.000
76544643297e-01	2.202986e+01	0.000
76636866428e-01	2.202986e+01	0.000
76744222713e-01	2.202986e+01	0.000
76770049479e-01	2.202986e+01	0.000
76795876245e-01	2.202986e+01	0.000
76821703011e-01	2.202986e+01	0.000
76847529776e-01	2.202986e+01	0.000
76873356542e-01	2.202986e+01	0.000
76899183308e-01	2.202986e+01	0.000
76925010074e-01	2.202986e+01	0.000
76967880878e-01	2.202986e+01	0.000
77010751681e-01	2.202986e+01	0.000
77053622485e-01	2.202986e+01	0.000
77096493288e-01	2.202986e+01	0.000
77139364092e-01	2.202986e+01	0.000
77182234895e-01	2.202986e+01	0.000
77225105699e-01	2.202986e+01	0.000
77315226694e-01	2.202986e+01	0.000
77386253984e-01	2.202986e+01	0.000
77498488818e-01	2.202986e+01	0.000
77577642928e-01	2.202986e+01	0.000
77612434426e-01	2.202986e+01	0.000
77647225923e-01	2.202986e+01	0.000
77682017421e-01	2.202986e+01	0.000
77716808919e-01	2.202986e+01	0.000
77751600416e-01	2.202986e+01	0.000
77786391914e-01	2.202986e+01	0.000
77821183412e-01	2.202986e+01	0.000
77898009812e-01	2.202986e+01	0.000
77924779495e-01	2.202986e+01	0.000
77951549179e-01	2.202986e+01	0.000
77978318862e-01	2.202986e+01	0.000
78005088545e-01	2.202986e+01	0.000
78031858228e-01	2.202986e+01	0.000
78058627911e-01	2.202986e+01	0.000
78085397595e-01	2.202986e+01	0.000
78111126172e-01	2.202986e+01	0.000
78136854749e-01	2.202986e+01	0.000
78162583326e-01	2.202986e+01	0.000
78188311903e-01	2.202986e+01	0.000
78214040480e-01	2.202986e+01	0.000
78239769058e-01	2.202986e+01	0.000
78265497635e-01	2.202986e+01	0.000
78371769446e-01	2.202986e+01	0.000
78455614540e-01	2.202986e+01	0.000
78491309615e-01	2.202986e+01	0.000
78527004690e-01	2.202986e+01	0.000
78562699766e-01	2.202986e+01	0.000
78598394841e-01	2.202986e+01	0.000
78634089916e-01	2.202986e+01	0.000
78669784992e-01	2.202986e+01	0.000
78705480067e-01	2.202986e+01	0.000
78815723573e-01	2.202986e+01	0.000
78892969848e-01	2.202986e+01	0.000
78920470647e-01	2.202986e+01	0.000
78947971446e-01	2.202986e+01	0.000
78975472246e-01	2.202986e+01	0.000
79002973045e-01	2.202986e+01	0.000
79030473845e-01	2.202986e+01	0.000
79057974644e-01	2.202986e+01	0.000
79085475443e-01	2.202986e+01	0.000
79126131738e-01	2.202986e+01	0.000
79166788032e-01	2.202986e+01	0.000
79207444327e-01	2.202986e+01	0.000
79248100621e-01	2.202986e+01	0.000
79288756915e-01	2.202986e+01	0.000
79329413210e-01	2.202986e+01	0.000
79370069504e-01	2.202986e+01	0.000
79481266308e-01	2.202986e+01	0.000
79561730314e-01	2.202986e+01	0.000
79593178222e-01	2.202986e+01	0.000
79624626129e-01	2.202986e+01	0.000
79656074037e-01	2.202986e+01	0.000
79687521944e-01	2.202986e+01	0.000
79718969852e-01	2.202986e+01	0.000
79750417759e-01	2.202986e+01	0.000
79781865666e-01	2.202986e+01	0.000
79812237093e-01	2.202986e+01	0.000
79842608520e-01	2.202986e+01	0.000
79872979947e-01	2.202986e+01	0.000
79903351374e-01	2.202986e+01	0.000
79933722800e-01	2.202986e+01	0.000
79964094227e-01	2.202986e+01	0.000
79994465654e-01	2.202986e+01	0.000
80072627612e-01	2.202986e+01	0.000
80098554496e-01	2.202986e+01	0.000
80124481380e-01	2.202986e+01	0.000
80150408264e-01	2.202986e+01	0.000
80176335147e-01	2.202986e+01	0.000
80202262031e-01	2.202986e+01	0.000
80228188915e-01	2.202986e+01	0.000
80254115799e-01	2.202986e+01	0.000
80361044883e-01	2.202986e+01	0.000
80471968572e-01	2.202986e+01	0.000
80549646256e-01	2.202986e+01	0.000
80577301290e-01	2.202986e+01	0.000
80604956324e-01	2.202986e+01	0.000
80632611358e-01	2.202986e+01	0.000
80660266392e-01	2.202986e+01	0.000
80687921426e-01	2.202986e+01	0.000
80715576460e-01	2.202986e+01	0.000
80743231494e-01	2.202986e+01	0.000
80784006568e-01	2.202986e+01	0.000
80824781641e-01	2.202986e+01	0.000
80865556714e-01	2.202986e+01	0.000
80906331788e-01	2.202986e+01	0.000
80947106861e-01	2.202986e+01	0.000
80987881935e-01	2.202986e+01	0.000
81028657008e-01	2.202986e+01	0.000
81140382490e-01	2.202986e+01	0.000
81221045843e-01	2.202986e+01	0.000
81252458028e-01	2.202986e+01	0.000
81283870213e-01	2.202986e+01	0.000
81315282397e-01	2.202986e+01	0.000
81346694582e-01	2.202986e+01	0.000
81378106766e-01	2.202986e+01	0.000
81409518951e-01	2.202986e+01	0.000
81440931136e-01	2.202986e+01	0.000
81476657539e-01	2.202986e+01	0.000
81512383942e-01	2.202986e+01	0.000
81548110345e-01	2.202986e+01	0.000
81583836749e-01	2.202986e+01	0.000
81619563152e-01	2.202986e+01	0.000
81655289555e-01	2.202986e+01	0.000
81691015958e-01	2.202986e+01	0.000
81802078470e-01	2.202986e+01	0.000
81883054867e-01	2.202986e+01	0.000
81914542046e-01	2.202986e+01	0.000
81946029225e-01	2.202986e+01	0.000
81977516404e-01	2.202986e+01	0.000
82009003583e-01	2.202986e+01	0.000
82040490761e-01	2.202986e+01	0.000
82071977940e-01	2.202986e+01	0.000
82103465119e-01	2.202986e+01	0.000
82139189974e-01	2.202986e+01	0.000
82174914829e-01	2.202986e+01	0.000
82210639684e-01	2.202986e+01	0.000
82246364539e-01	2.202986e+01	0.000
82282089395e-01	2.202986e+01	0.000
82317814250e-01	2.202986e+01	0.000
82353539105e-01	2.202986e+01	0.000
82464737528e-01	2.202986e+01	0.000
82545887481e-01	2.202986e+01	0.000
82577432741e-01	2.202986e+01	0.000
82608978001e-01	2.202986e+01	0.000
82640523260e-01	2.202986e+01	0.000
82672068520e-01	2.202986e+01	0.000
82703613780e-01	2.202986e+01	0.000
82735159039e-01	2.202986e+01	0.000
82766704299e-01	2.202986e+01	0.000
82801905270e-01	2.202986e+01	0.000
82837106240e-01	2.202986e+01	0.000
82872307211e-01	2.202986e+01	0.000
82907508182e-01	2.202986e+01	0.000
82942709152e-01	2.202986e+01	0.000
82977910123e-01	2.202986e+01	0.000
83013111094e-01	2.202986e+01	0.000
83124427569e-01	2.202986e+01	0.000
83206131916e-01	2.202986e+01	0.000
83238005588e-01	2.202986e+01	0.000
83269879261e-01	2.202986e+01	0.000
83301752934e-01	2.202986e+01	0.000
83333626607e-01	2.202986e+01	0.000
83365500280e-01	2.202986e+01	0.000
83397373953e-01	2.202986e+01	0.000
83429247625e-01	2.202986e+01	0.000
83464413095e-01	2.202986e+01	0.000
83499578564e-01	2.202986e+01	0.000
83534744033e-01	2.202986e+01	0.000
83569909503e-01	2.202986e+01	0.000
83605074972e-01	2.202986e+01	0.000
83640240441e-01	2.202986e+01	0.000
83675405911e-01	2.202986e+01	0.000
83786866379e-01	2.202986e+01	0.000
83868734233e-01	2.202986e+01	0.000
83900591518e-01	2.202986e+01	0.000
83932448802e-01	2.202986e+01	0.000
83964306087e-01	2.202986e+01	0.000
83996163371e-01	2.202986e+01	0.000
84028020656e-01	2.202986e+01	0.000
84059877940e-01	2.202986e+01	0.000
84091735225e-01	2.202986e+01	0.000
84126874037e-01	2.202986e+01	0.000
84162012849e-01	2.202986e+01	0.000
84197151660e-01	2.202986e+01	0.000
84232290472e-01	2.202986e+01	0.000
84267429284e-01	2.202986e+01	0.000
84302568096e-01	2.202986e+01	0.000
84337706908e-01	2.202986e+01	0.000
84449311893e-01	2.202986e+01	0.000
84531339977e-01	2.202986e+01	0.000
84563175919e-01	2.202986e+01	0.000
84595011860e-01	2.202986e+01	0.000
84626847802e-01	2.202986e+01	0.000
84658683744e-01	2.202986e+01	0.000
84690519685e-01	2.202986e+01	0.000
84722355627e-01	2.202986e+01	0.000
84754191568e-01	2.202986e+01	0.000
84789307769e-01	2.202986e+01	0.000
84824423969e-01	2.202986e+01	0.000
84859540170e-01	2.202986e+01	0.000
84894656371e-01	2.202986e+01	0.000
84929772571e-01	2.202986e+01	0.000
84964888772e-01	2.202986e+01	0.000
85000004972e-01	2.202986e+01	0.000
85111755468e-01	2.202986e+01	0.000
85193942392e-01	2.202986e+01	0.000
85225774564e-01	2.202986e+01	0.000
85257606736e-01	2.202986e+01	0.000
85289438908e-01	2.202986e+01	0.000
85321271080e-01	2.202986e+01	0.000
85353103252e-01	2.202986e+01	0.000
85384935425e-01	2.202986e+01	0.000
85416767597e-01	2.202986e+01	0.000
85451892966e-01	2.202986e+01	0.000
85487018335e-01	2.202986e+01	0.000
85522143704e-01	2.202986e+01	0.000
85557269073e-01	2.202986e+01	0.000
85592394442e-01	2.202986e+01	0.000
85627519811e-01	2.202986e+01	0.000
85662645180e-01	2.202986e+01	0.000
85774563086e-01	2.202986e+01	0.000
85856859692e-01	2.202986e+01	0.000
85888737024e-01	2.202986e+01	0.000
85920614357e-01	2.202986e+01	0.000
85952491690e-01	2.202986e+01	0.000
85984369023e-01	2.202986e+01	0.000
86016246356e-01	2.202986e+01	0.000
86048123689e-01	2.202986e+01	0.000
86080001022e-01	2.202986e+01	0.000
86115096073e-01	2.202986e+01	0.000
86150191124e-01	2.202986e+01	0.000
86185286175e-01	2.202986e+01	0.000
86220381226e-01	2.202986e+01	0.000
86255476277e-01	2.202986e+01	0.000
86290571328e-01	2.202986e+01	0.000
86325666378e-01	2.202986e+01	0.000
86437807491e-01	2.202986e+01	0.000
86520163594e-01	2.202986e+01	0.000
86555788469e-01	2.202986e+01	0.000
86591413345e-01	2.202986e+01	0.000
86627038220e-01	2.202986e+01	0.000
86662663096e-01	2.202986e+01	0.000
86698287971e-01	2.202986e+01	0.000
86733912846e-01	2.202986e+01	0.000
86769537722e-01	2.202986e+01	0.000
86851916233e-01	2.202986e+01	0.000
86887548988e-01	2.202986e+01	0.000
86923181742e-01	2.202986e+01	0.000
86958814496e-01	2.202986e+01	0.000
86994447251e-01	2.202986e+01	0.000
87030080005e-01	2.202986e+01	0.000
87065712759e-01	2.202986e+01	0.000
87101345513e-01	2.202986e+01	0.000
87183743051e-01	2.202986e+01	0.000
87219386372e-01	2.202986e+01	0.000
87255029694e-01	2.202986e+01	0.000
87290673015e-01	2.202986e+01	0.000
87326316336e-01	2.202986e+01	0.000
87361959657e-01	2.202986e+01	0.000
87397602978e-01	2.202986e+01	0.000
87433246299e-01	2.202986e+01	0.000
87515659171e-01	2.202986e+01	0.000
87551316864e-01	2.202986e+01	0.000
87586974557e-01	2.202986e+01	0.000
87622632251e-01	2.202986e+01	0.000
87658289944e-01	2.202986e+01	0.000
87693947637e-01	2.202986e+01	0.000
87729605330e-01	2.202986e+01	0.000
87765263024e-01	2.202986e+01	0.000
87847687813e-01	2.202986e+01	0.000
87890748810e-01	2.202986e+01	0.000
87933809808e-01	2.202986e+01	0.000
87976870805e-01	2.202986e+01	0.000
88019931802e-01	2.202986e+01	0.000
88062992799e-01	2.202986e+01	0.000
88106053796e-01	2.202986e+01	0.000
88149114793e-01	2.202986e+01	0.000
88242968929e-01	2.202986e+01	0.000
88355214398e-01	2.202986e+01	0.000
88386670657e-01	2.202986e+01	0.000
88418126915e-01	2.202986e+01	0.000
88449583173e-01	2.202986e+01	0.000
88481039431e-01	2.202986e+01	0.000
88512495690e-01	2.202986e+01	0.000
88543951948e-01	2.202986e+01	0.000
88575408206e-01	2.202986e+01	0.000
88648878351e-01	2.202986e+01	0.000
88762487902e-01	2.202986e+01	0.000
88844927251e-01	2.202986e+01	0.000
88888187705e-01	2.202986e+01	0.000
88931448158e-01	2.202986e+01	0.000
88974708612e-01	2.202986e+01	0.000
89017969065e-01	2.202986e+01	0.000
89061229519e-01	2.202986e+01	0.000
89104489972e-01	2.202986e+01	0.000
89147750426e-01	2.202986e+01	0.000
89241774322e-01	2.202986e+01	0.000
89314959774e-01	2.202986e+01	0.000
89513132482e-01	2.202986e+01	0.000
89557851993e-01	2.202986e+01	0.000
89602571505e-01	2.202986e+01	0.000
89647291017e-01	2.202986e+01	0.000
89692010529e-01	2.202986e+01	0.000
89736730041e-01	2.202986e+01	0.000
89781449553e-01	2.202986e+01	0.000
89826169064e-01	2.202986e+01	0.000
89854102311e-01	2.202986e+01	0.000
89882035558e-01	2.202986e+01	0.000
89909968805e-01	2.202986e+01	0.000
89937902052e-01	2.202986e+01	0.000
89965835300e-01	2.202986e+01	0.000
89993768546e-01	2.202986e+01	0.000
90021701794e-01	2.202986e+01	0.000
90064008172e-01	2.202986e+01	0.000
90106314551e-01	2.202986e+01	0.000
90148620930e-01	2.202986e+01	0.000
90190927309e-01	2.202986e+01	0.000
90233233687e-01	2.202986e+01	0.000
90275540066e-01	2.202986e+01	0.000
90317846445e-01	2.202986e+01	0.000
90494900216e-01	2.202986e+01	0.000
90528520414e-01	2.202986e+01	0.000
90562140611e-01	2.202986e+01	0.000
90595760808e-01	2.202986e+01	0.000
90629381005e-01	2.202986e+01	0.000
90663001202e-01	2.202986e+01	0.000
90696621399e-01	2.202986e+01	0.000
90730241596e-01	2.202986e+01	0.000
90765392193e-01	2.202986e+01	0.000
90800542789e-01	2.202986e+01	0.000
90835693385e-01	2.202986e+01	0.000
90870843982e-01	2.202986e+01	0.000
90905994578e-01	2.202986e+01	0.000
90941145175e-01	2.202986e+01	0.000
90976295771e-01	2.202986e+01	0.000
91090625906e-01	2.202986e+01	0.000
91173687701e-01	2.202986e+01	0.000
91217636632e-01	2.202986e+01	0.000
91261585563e-01	2.202986e+01	0.000
91305534494e-01	2.202986e+01	0.000
91349483425e-01	2.202986e+01	0.000
91393432357e-01	2.202986e+01	0.000
91437381287e-01	2.202986e+01	0.000
91481330219e-01	2.202986e+01	0.000
91511815371e-01	2.202986e+01	0.000
91542300524e-01	2.202986e+01	0.000
91572785677e-01	2.202986e+01	0.000
91603270830e-01	2.202986e+01	0.000
91633755983e-01	2.202986e+01	0.000
91664241135e-01	2.202986e+01	0.000
91694726288e-01	2.202986e+01	0.000
91734314873e-01	2.202986e+01	0.000
91773903458e-01	2.202986e+01	0.000
91813492043e-01	2.202986e+01	0.000
91853080628e-01	2.202986e+01	0.000
91892669213e-01	2.202986e+01	0.000
91932257798e-01	2.202986e+01	0.000
91971846383e-01	2.202986e+01	0.000
92085150905e-01	2.202986e+01	0.000
92168618883e-01	2.202986e+01	0.000
92212432270e-01	2.202986e+01	0.000
92256245657e-01	2.202986e+01	0.000
92300059045e-01	2.202986e+01	0.000
92343872432e-01	2.202986e+01	0.000
92387685819e-01	2.202986e+01	0.000
92431499207e-01	2.202986e+01	0.000
92475312594e-01	2.202986e+01	0.000
92505374846e-01	2.202986e+01	0.000
92535437098e-01	2.202986e+01	0.000
92565499350e-01	2.202986e+01	0.000
92595561602e-01	2.202986e+01	0.000
92625623855e-01	2.202986e+01	0.000
92655686106e-01	2.202986e+01	0.000
92685748359e-01	2.202986e+01	0.000
92725767235e-01	2.202986e+01	0.000
92765786110e-01	2.202986e+01	0.000
92805804986e-01	2.202986e+01	0.000
92845823862e-01	2.202986e+01	0.000
92885842738e-01	2.202986e+01	0.000
92925861614e-01	2.202986e+01	0.000
92965880490e-01	2.202986e+01	0.000
93079378194e-01	2.202986e+01	0.000
93163332496e-01	2.202986e+01	0.000
93207061917e-01	2.202986e+01	0.000
93250791337e-01	2.202986e+01	0.000
93294520758e-01	2.202986e+01	0.000
93338250178e-01	2.202986e+01	0.000
93381979599e-01	2.202986e+01	0.000
93425709019e-01	2.202986e+01	0.000
93469438440e-01	2.202986e+01	0.000
93499394319e-01	2.202986e+01	0.000
93529350199e-01	2.202986e+01	0.000
93559306078e-01	2.202986e+01	0.000
93589261957e-01	2.202986e+01	0.000
93619217837e-01	2.202986e+01	0.000
93649173716e-01	2.202986e+01	0.000
93679129595e-01	2.202986e+01	0.000
93721098138e-01	2.202986e+01	0.000
93763066680e-01	2.202986e+01	0.000
93805035223e-01	2.202986e+01	0.000
93847003765e-01	2.202986e+01	0.000
93888972308e-01	2.202986e+01	0.000
93930940850e-01	2.202986e+01	0.000
93972909393e-01	2.202986e+01	0.000
94173444941e-01	2.202986e+01	0.000
94217316653e-01	2.202986e+01	0.000
94261188365e-01	2.202986e+01	0.000
94305060077e-01	2.202986e+01	0.000
94348931790e-01	2.202986e+01	0.000
94392803502e-01	2.202986e+01	0.000
94436675214e-01	2.202986e+01	0.000
94480546926e-01	2.202986e+01	0.000
94508809216e-01	2.202986e+01	0.000
94537071506e-01	2.202986e+01	0.000
94565333795e-01	2.202986e+01	0.000
94593596085e-01	2.202986e+01	0.000
94621858374e-01	2.202986e+01	0.000
94650120664e-01	2.202986e+01	0.000
94678382953e-01	2.202986e+01	0.000
94718173935e-01	2.202986e+01	0.000
94757964917e-01	2.202986e+01	0.000
94797755899e-01	2.202986e+01	0.000
94837546880e-01	2.202986e+01	0.000
94877337862e-01	2.202986e+01	0.000
94917128844e-01	2.202986e+01	0.000
94956919826e-01	2.202986e+01	0.000
95071038223e-01	2.202986e+01	0.000
95155586769e-01	2.202986e+01	0.000
95199567281e-01	2.202986e+01	0.000
95243547793e-01	2.202986e+01	0.000
95287528305e-01	2.202986e+01	0.000
95331508816e-01	2.202986e+01	0.000
95375489328e-01	2.202986e+01	0.000
95419469840e-01	2.202986e+01	0.000
95463450352e-01	2.202986e+01	0.000
95559594961e-01	2.202986e+01	0.000
95633825109e-01	2.202986e+01	0.000
95663042507e-01	2.202986e+01	0.000
95692259905e-01	2.202986e+01	0.000
95721477304e-01	2.202986e+01	0.000
95750694702e-01	2.202986e+01	0.000
95779912101e-01	2.202986e+01	0.000
95809129499e-01	2.202986e+01	0.000
95838346897e-01	2.202986e+01	0.000
95878847183e-01	2.202986e+01	0.000
95919347469e-01	2.202986e+01	0.000
95959847754e-01	2.202986e+01	0.000
96000348040e-01	2.202986e+01	0.000
96040848326e-01	2.202986e+01	0.000
96081348611e-01	2.202986e+01	0.000
96121848897e-01	2.202986e+01	0.000
96218840070e-01	2.202986e+01	0.000
96332982213e-01	2.202986e+01	0.000
96375878741e-01	2.202986e+01	0.000
96418775270e-01	2.202986e+01	0.000
96461671798e-01	2.202986e+01	0.000
96504568326e-01	2.202986e+01	0.000
96547464854e-01	2.202986e+01	0.000
96590361383e-01	2.202986e+01	0.000
96633257911e-01	2.202986e+01	0.000
96813558463e-01	2.202986e+01	0.000
96846651144e-01	2.202986e+01	0.000
96879743826e-01	2.202986e+01	0.000
96912836508e-01	2.202986e+01	0.000
96945929189e-01	2.202986e+01	0.000
96979021871e-01	2.202986e+01	0.000
97012114552e-01	2.202986e+01	0.000
97045207234e-01	2.202986e+01	0.000
97075259796e-01	2.202986e+01	0.000
97105312359e-01	2.202986e+01	0.000
97135364922e-01	2.202986e+01	0.000
97165417485e-01	2.202986e+01	0.000
97195470048e-01	2.202986e+01	0.000
97225522611e-01	2.202986e+01	0.000
97255575174e-01	2.202986e+01	0.000
97335745297e-01	2.202986e+01	0.000
97376203260e-01	2.202986e+01	0.000
97416661223e-01	2.202986e+01	0.000
97457119186e-01	2.202986e+01	0.000
97497577149e-01	2.202986e+01	0.000
97538035112e-01	2.202986e+01	0.000
97578493075e-01	2.202986e+01	0.000
97618951038e-01	2.202986e+01	0.000
97733548458e-01	2.202986e+01	0.000
97818527425e-01	2.202986e+01	0.000
97862980683e-01	2.202986e+01	0.000
97907433941e-01	2.202986e+01	0.000
97951887199e-01	2.202986e+01	0.000
97996340457e-01	2.202986e+01	0.000
98040793715e-01	2.202986e+01	0.000
98085246972e-01	2.202986e+01	0.000
98129700230e-01	2.202986e+01	0.000
98160747799e-01	2.202986e+01	0.000
98191795367e-01	2.202986e+01	0.000
98222842936e-01	2.202986e+01	0.000
98253890504e-01	2.202986e+01	0.000
98284938073e-01	2.202986e+01	0.000
98315985641e-01	2.202986e+01	0.000
98347033209e-01	2.202986e+01	0.000
98386253373e-01	2.202986e+01	0.000
98425473536e-01	2.202986e+01	0.000
98464693699e-01	2.202986e+01	0.000
98503913862e-01	2.202986e+01	0.000
98543134025e-01	2.202986e+01	0.000
98582354188e-01	2.202986e+01	0.000
98621574351e-01	2.202986e+01	0.000
98822030202e-01	2.202986e+01	0.000
98864396736e-01	2.202986e+01	0.000
98906763269e-01	2.202986e+01	0.000
98949129802e-01	2.202986e+01	0.000
98991496336e-01	2.202986e+01	0.000
99033862869e-01	2.202986e+01	0.000
99076229402e-01	2.202986e+01	0.000
99118595936e-01	2.202986e+01	0.000
99215743263e-01	2.202986e+01	0.000
