time	V(n001)	I(R2)
1.069379917698492e-01	1.954408e+01	5.143178e-01
1.069379946626144e-01	1.954408e+01	5.143178e-01
1.069379968873137e-01	1.954408e+01	5.143178e-01
1.069380024548755e-01	1.954408e+01	5.143178e-01
1.069380052186565e-01	1.954408e+01	5.143178e-01
1.069380081369535e-01	1.954408e+01	5.143178e-01
1.069380118992056e-01	1.954408e+01	5.143178e-01
1.069380149596057e-01	1.954408e+01	5.143178e-01
1.069380196197095e-01	1.954408e+01	5.143178e-01
1.069380212826685e-01	1.954408e+01	5.143178e-01
1.069380238926617e-01	1.954407e+01	5.143178e-01
1.069380266239921e-01	1.954407e+01	5.143178e-01
1.069380306905950e-01	1.954407e+01	5.143177e-01
1.069380374197300e-01	1.954407e+01	5.143177e-01
1.069380403802782e-01	1.954407e+01	5.143177e-01
1.069380436546794e-01	1.954407e+01	5.143177e-01
1.069380480970065e-01	1.954407e+01	5.143177e-01
1.069380529511216e-01	1.954407e+01	5.143177e-01
1.069380545874782e-01	1.954407e+01	5.143177e-01
1.069380571712701e-01	1.954407e+01	5.143177e-01
1.069380598835255e-01	1.954407e+01	5.143176e-01
1.069380638534884e-01	1.954407e+01	5.143176e-01
1.069380703843838e-01	1.954407e+01	5.143176e-01
1.069380733034195e-01	1.954407e+01	5.143176e-01
1.069380764792777e-01	1.954407e+01	5.143176e-01
1.069380806566024e-01	1.954407e+01	5.143176e-01
1.069380871131124e-01	1.954407e+01	5.143176e-01
1.069380893259162e-01	1.954407e+01	5.143176e-01
1.069380919216737e-01	1.954407e+01	5.143176e-01
1.069380952807945e-01	1.954407e+01	5.143176e-01
1.069380985631573e-01	1.954407e+01	5.143176e-01
1.069381025470610e-01	1.954407e+01	5.143176e-01
1.069381053632227e-01	1.954407e+01	5.143176e-01
1.069381083056523e-01	1.954407e+01	5.143176e-01
1.069381121428410e-01	1.954407e+01	5.143176e-01
1.069381147959878e-01	1.954407e+01	5.143175e-01
1.069381194567181e-01	1.954407e+01	5.143175e-01
1.069381211048088e-01	1.954407e+01	5.143175e-01
1.069381236930942e-01	1.954407e+01	5.143175e-01
1.069381264115717e-01	1.954407e+01	5.143175e-01
1.069381304000843e-01	1.954407e+01	5.143175e-01
1.069381371743558e-01	1.954407e+01	5.143175e-01
1.069381402524759e-01	1.954406e+01	5.143175e-01
1.069381433901535e-01	1.954406e+01	5.143175e-01
1.069381479186174e-01	1.954406e+01	5.143175e-01
1.069381543165967e-01	1.954406e+01	5.143175e-01
1.069381568691405e-01	1.954406e+01	5.143175e-01
1.069381595402907e-01	1.954406e+01	5.143175e-01
1.069381633964268e-01	1.954406e+01	5.143175e-01
1.069381695085677e-01	1.954406e+01	5.143175e-01
1.069381722926606e-01	1.954406e+01	5.143174e-01
1.069381753415004e-01	1.954406e+01	5.143174e-01
1.069381791917898e-01	1.954406e+01	5.143174e-01
1.069381831996335e-01	1.954406e+01	5.143174e-01
1.069381862757964e-01	1.954406e+01	5.143174e-01
1.069381879971110e-01	1.954406e+01	5.143174e-01
1.069381906316914e-01	1.954406e+01	5.143174e-01
1.069381934193488e-01	1.954406e+01	5.143174e-01
1.069381976824864e-01	1.954406e+01	5.143173e-01
1.069382021768735e-01	1.954406e+01	5.143173e-01
1.069382047381240e-01	1.954406e+01	5.143173e-01
1.069382077317831e-01	1.954406e+01	5.143173e-01
1.069382112375165e-01	1.954406e+01	5.143173e-01
1.069382147897490e-01	1.954406e+01	5.143173e-01
1.069382196289233e-01	1.954406e+01	5.143173e-01
1.069382213506139e-01	1.954406e+01	5.143173e-01
1.069382239955906e-01	1.954406e+01	5.143173e-01
1.069382267811512e-01	1.954406e+01	5.143173e-01
1.069382305886618e-01	1.954406e+01	5.143173e-01
1.069382371920009e-01	1.954406e+01	5.143173e-01
1.069382401165841e-01	1.954406e+01	5.143173e-01
1.069382433967810e-01	1.954406e+01	5.143173e-01
1.069382477354688e-01	1.954406e+01	5.143173e-01
1.069382541050282e-01	1.954406e+01	5.143172e-01
1.069382566130122e-01	1.954406e+01	5.143172e-01
1.069382592508232e-01	1.954405e+01	5.143172e-01
1.069382630219652e-01	1.954405e+01	5.143172e-01
1.069382687733916e-01	1.954405e+01	5.143172e-01
1.069382714583598e-01	1.954405e+01	5.143172e-01
1.069382743717522e-01	1.954405e+01	5.143172e-01
1.069382780375836e-01	1.954405e+01	5.143172e-01
1.069382814890370e-01	1.954405e+01	5.143172e-01
1.069382863604376e-01	1.954405e+01	5.143172e-01
1.069382881298346e-01	1.954405e+01	5.143172e-01
1.069382908120026e-01	1.954405e+01	5.143172e-01
1.069382936410100e-01	1.954405e+01	5.143172e-01
1.069382969207438e-01	1.954405e+01	5.143172e-01
1.069383033970395e-01	1.954405e+01	5.143172e-01
1.069383064461472e-01	1.954405e+01	5.143172e-01
1.069383095183190e-01	1.954405e+01	5.143171e-01
1.069383138525630e-01	1.954405e+01	5.143171e-01
1.069383201774113e-01	1.954405e+01	5.143171e-01
1.069383225052912e-01	1.954405e+01	5.143171e-01
1.069383250424567e-01	1.954405e+01	5.143171e-01
1.069383285483797e-01	1.954405e+01	5.143171e-01
1.069383319181356e-01	1.954405e+01	5.143171e-01
1.069383361383009e-01	1.954405e+01	5.143171e-01
1.069383390451767e-01	1.954405e+01	5.143170e-01
1.069383420768528e-01	1.954405e+01	5.143170e-01
1.069383460994019e-01	1.954405e+01	5.143170e-01
1.069383498945994e-01	1.954405e+01	5.143170e-01
1.069383530548642e-01	1.954405e+01	5.143170e-01
1.069383548863832e-01	1.954405e+01	5.143170e-01
1.069383576345385e-01	1.954405e+01	5.143170e-01
1.069383605265070e-01	1.954405e+01	5.143170e-01
1.069383631751546e-01	1.954405e+01	5.143170e-01
1.069383690313124e-01	1.954405e+01	5.143170e-01
1.069383718480013e-01	1.954405e+01	5.143170e-01
1.069383748470083e-01	1.954404e+01	5.143170e-01
1.069383787201591e-01	1.954404e+01	5.143170e-01
1.069383827940728e-01	1.954404e+01	5.143170e-01
1.069383858360361e-01	1.954404e+01	5.143170e-01
1.069383875416595e-01	1.954404e+01	5.143170e-01
1.069383901686491e-01	1.954404e+01	5.143170e-01
1.069383929401371e-01	1.954404e+01	5.143169e-01
1.069383971303988e-01	1.954404e+01	5.143169e-01
1.069384039516650e-01	1.954404e+01	5.143169e-01
1.069384068492055e-01	1.954404e+01	5.143169e-01
1.069384103033013e-01	1.954404e+01	5.143169e-01
1.069384149374381e-01	1.954404e+01	5.143169e-01
1.069384199701589e-01	1.954404e+01	5.143169e-01
1.069384221234937e-01	1.954404e+01	5.143169e-01
1.069384247471238e-01	1.954404e+01	5.143169e-01
1.069384280383257e-01	1.954404e+01	5.143169e-01
1.069384314485275e-01	1.954404e+01	5.143169e-01
1.069384354192283e-01	1.954404e+01	5.143169e-01
1.069384382243058e-01	1.954404e+01	5.143169e-01
1.069384411635157e-01	1.954404e+01	5.143169e-01
1.069384449890255e-01	1.954404e+01	5.143169e-01
1.069384476674718e-01	1.954404e+01	5.143169e-01
1.069384523237954e-01	1.954404e+01	5.143168e-01
1.069384539785402e-01	1.954404e+01	5.143168e-01
1.069384565710150e-01	1.954404e+01	5.143168e-01
1.069384592943897e-01	1.954404e+01	5.143168e-01
1.069384632892203e-01	1.954404e+01	5.143168e-01
1.069384698551570e-01	1.954404e+01	5.143168e-01
1.069384727874556e-01	1.954404e+01	5.143168e-01
1.069384759737686e-01	1.954404e+01	5.143168e-01
1.069384801984576e-01	1.954404e+01	5.143167e-01
1.069384864917852e-01	1.954404e+01	5.143167e-01
1.069384888419828e-01	1.954404e+01	5.143167e-01
1.069384913668031e-01	1.954404e+01	5.143167e-01
1.069384948983536e-01	1.954403e+01	5.143167e-01
1.069384982747348e-01	1.954403e+01	5.143167e-01
1.069385024900466e-01	1.954403e+01	5.143167e-01
1.069385053890047e-01	1.954403e+01	5.143167e-01
1.069385084295412e-01	1.954403e+01	5.143167e-01
1.069385124475935e-01	1.954403e+01	5.143167e-01
1.069385162297390e-01	1.954403e+01	5.143167e-01
1.069385195765111e-01	1.954403e+01	5.143167e-01
1.069385214020720e-01	1.954403e+01	5.143167e-01
1.069385242754563e-01	1.954403e+01	5.143167e-01
1.069385271490310e-01	1.954403e+01	5.143167e-01
1.069385293555283e-01	1.954403e+01	5.143167e-01
1.069385348398070e-01	1.954403e+01	5.143166e-01
1.069385375828359e-01	1.954403e+01	5.143166e-01
1.069385404750332e-01	1.954403e+01	5.143166e-01
1.069385442076144e-01	1.954403e+01	5.143166e-01
1.069385474813876e-01	1.954403e+01	5.143166e-01
1.069385522881235e-01	1.954403e+01	5.143166e-01
1.069385540396666e-01	1.954403e+01	5.143166e-01
1.069385567087124e-01	1.954403e+01	5.143166e-01
1.069385595193367e-01	1.954403e+01	5.143166e-01
1.069385630452549e-01	1.954403e+01	5.143166e-01
1.069385695781702e-01	1.954403e+01	5.143166e-01
1.069385725831586e-01	1.954403e+01	5.143166e-01
1.069385757302087e-01	1.954403e+01	5.143166e-01
1.069385800660675e-01	1.954403e+01	5.143166e-01
1.069385863952162e-01	1.954403e+01	5.143166e-01
1.069385888224878e-01	1.954403e+01	5.143165e-01
1.069385913986129e-01	1.954403e+01	5.143165e-01
1.069385950361394e-01	1.954403e+01	5.143165e-01
1.069385984095291e-01	1.954403e+01	5.143165e-01
1.069386024649725e-01	1.954403e+01	5.143165e-01
1.069386051504663e-01	1.954403e+01	5.143165e-01
1.069386084747781e-01	1.954403e+01	5.143165e-01
1.069386122915707e-01	1.954403e+01	5.143165e-01
1.069386192652958e-01	1.954403e+01	5.143164e-01
1.069386211619575e-01	1.954403e+01	5.143164e-01
1.069386239677917e-01	1.954403e+01	5.143164e-01
1.069386269267363e-01	1.954403e+01	5.143164e-01
1.069386291018106e-01	1.954403e+01	5.143164e-01
1.069386346383396e-01	1.954402e+01	5.143164e-01
1.069386373986170e-01	1.954402e+01	5.143164e-01
1.069386403106517e-01	1.954402e+01	5.143164e-01
1.069386440720264e-01	1.954402e+01	5.143164e-01
1.069386471043562e-01	1.954402e+01	5.143164e-01
1.069386517737828e-01	1.954402e+01	5.143164e-01
1.069386534549045e-01	1.954402e+01	5.143164e-01
1.069386560764040e-01	1.954402e+01	5.143164e-01
1.069386588221736e-01	1.954402e+01	5.143164e-01
1.069386629213391e-01	1.954402e+01	5.143164e-01
1.069386696371034e-01	1.954402e+01	5.143164e-01
1.069386725788034e-01	1.954402e+01	5.143163e-01
1.069386758749866e-01	1.954402e+01	5.143163e-01
1.069386803286939e-01	1.954402e+01	5.143163e-01
1.069386853090864e-01	1.954402e+01	5.143163e-01
1.069386870463857e-01	1.954402e+01	5.143163e-01
1.069386896951964e-01	1.954402e+01	5.143163e-01
1.069386924964572e-01	1.954402e+01	5.143163e-01
1.069386962367134e-01	1.954402e+01	5.143163e-01
1.069387028187648e-01	1.954402e+01	5.143163e-01
1.069387057736518e-01	1.954402e+01	5.143163e-01
1.069387090043385e-01	1.954402e+01	5.143163e-01
1.069387133605069e-01	1.954402e+01	5.143163e-01
1.069387197347459e-01	1.954402e+01	5.143163e-01
1.069387222395894e-01	1.954402e+01	5.143163e-01
1.069387248780283e-01	1.954402e+01	5.143163e-01
1.069387286391203e-01	1.954402e+01	5.143162e-01
1.069387343047403e-01	1.954402e+01	5.143162e-01
1.069387369664515e-01	1.954402e+01	5.143162e-01
1.069387398428673e-01	1.954402e+01	5.143162e-01
1.069387434760406e-01	1.954402e+01	5.143162e-01
1.069387472760614e-01	1.954402e+01	5.143162e-01
1.069387523966737e-01	1.954401e+01	5.143162e-01
1.069387542746536e-01	1.954401e+01	5.143162e-01
1.069387570733187e-01	1.954401e+01	5.143161e-01
1.069387600107552e-01	1.954401e+01	5.143161e-01
1.069387622887739e-01	1.954401e+01	5.143161e-01
1.069387678751315e-01	1.954401e+01	5.143161e-01
1.069387706397727e-01	1.954401e+01	5.143161e-01
1.069387735634224e-01	1.954401e+01	5.143161e-01
1.069387773363633e-01	1.954401e+01	5.143161e-01
1.069387802473949e-01	1.954401e+01	5.143161e-01
1.069387848961059e-01	1.954401e+01	5.143161e-01
1.069387865641148e-01	1.954401e+01	5.143161e-01
1.069387891719113e-01	1.954401e+01	5.143161e-01
1.069387919057389e-01	1.954401e+01	5.143161e-01
1.069387959414580e-01	1.954401e+01	5.143161e-01
1.069388026905289e-01	1.954401e+01	5.143161e-01
1.069388057316622e-01	1.954401e+01	5.143161e-01
1.069388089064815e-01	1.954401e+01	5.143161e-01
1.069388134318791e-01	1.954401e+01	5.143160e-01
1.069388183500075e-01	1.954401e+01	5.143160e-01
1.069388200423766e-01	1.954401e+01	5.143160e-01
1.069388226595480e-01	1.954401e+01	5.143160e-01
1.069388254195334e-01	1.954401e+01	5.143160e-01
1.069388295371729e-01	1.954401e+01	5.143160e-01
1.069388362431834e-01	1.954401e+01	5.143160e-01
1.069388391592494e-01	1.954401e+01	5.143160e-01
1.069388424887377e-01	1.954401e+01	5.143160e-01
1.069388469330773e-01	1.954401e+01	5.143160e-01
1.069388519688431e-01	1.954401e+01	5.143160e-01
1.069388537451892e-01	1.954401e+01	5.143160e-01
1.069388564240622e-01	1.954401e+01	5.143160e-01
1.069388592615232e-01	1.954401e+01	5.143160e-01
1.069388625924558e-01	1.954401e+01	5.143160e-01
1.069388690779454e-01	1.954400e+01	5.143159e-01
1.069388721319775e-01	1.954400e+01	5.143159e-01
1.069388752011413e-01	1.954400e+01	5.143159e-01
1.069388795568698e-01	1.954400e+01	5.143159e-01
1.069388858712260e-01	1.954400e+01	5.143159e-01
1.069388882581483e-01	1.954400e+01	5.143159e-01
1.069388908055896e-01	1.954400e+01	5.143159e-01
1.069388943845277e-01	1.954400e+01	5.143159e-01
1.069388978233857e-01	1.954400e+01	5.143158e-01
1.069389019823714e-01	1.954400e+01	5.143158e-01
1.069389047735730e-01	1.954400e+01	5.143158e-01
1.069389079491347e-01	1.954400e+01	5.143158e-01
1.069389118787146e-01	1.954400e+01	5.143158e-01
1.069389188626485e-01	1.954400e+01	5.143158e-01
1.069389207611833e-01	1.954400e+01	5.143158e-01
1.069389235700909e-01	1.954400e+01	5.143158e-01
1.069389265305110e-01	1.954400e+01	5.143158e-01
1.069389303618394e-01	1.954400e+01	5.143158e-01
1.069389342423816e-01	1.954400e+01	5.143158e-01
1.069389369968104e-01	1.954400e+01	5.143158e-01
1.069389399032660e-01	1.954400e+01	5.143158e-01
1.069389436585372e-01	1.954400e+01	5.143158e-01
1.069389467107415e-01	1.954400e+01	5.143158e-01
1.069389514044912e-01	1.954400e+01	5.143157e-01
1.069389531051401e-01	1.954400e+01	5.143157e-01
1.069389557391417e-01	1.954400e+01	5.143157e-01
1.069389585015211e-01	1.954400e+01	5.143157e-01
1.069389626552846e-01	1.954400e+01	5.143157e-01
1.069389693540879e-01	1.954400e+01	5.143157e-01
1.069389722324652e-01	1.954400e+01	5.143157e-01
1.069389756155755e-01	1.954400e+01	5.143157e-01
1.069389800465503e-01	1.954400e+01	5.143157e-01
1.069389851578340e-01	1.954400e+01	5.143157e-01
1.069389869824541e-01	1.954399e+01	5.143157e-01
1.069389897036937e-01	1.954399e+01	5.143157e-01
1.069389925879834e-01	1.954399e+01	5.143157e-01
1.069389954566892e-01	1.954399e+01	5.143157e-01
1.069390014029200e-01	1.954399e+01	5.143157e-01
1.069390042337531e-01	1.954399e+01	5.143157e-01
1.069390072584598e-01	1.954399e+01	5.143156e-01
1.069390111758878e-01	1.954399e+01	5.143156e-01
1.069390150865693e-01	1.954399e+01	5.143156e-01
1.069390181650094e-01	1.954399e+01	5.143156e-01
1.069390199314031e-01	1.954399e+01	5.143156e-01
1.069390226167649e-01	1.954399e+01	5.143156e-01
1.069390254430205e-01	1.954399e+01	5.143156e-01
1.069390288615306e-01	1.954399e+01	5.143156e-01
1.069390353675475e-01	1.954399e+01	5.143155e-01
1.069390384112668e-01	1.954399e+01	5.143155e-01
1.069390415002017e-01	1.954399e+01	5.143155e-01
1.069390458629350e-01	1.954399e+01	5.143155e-01
1.069390521987784e-01	1.954399e+01	5.143155e-01
1.069390546175609e-01	1.954399e+01	5.143155e-01
1.069390571929304e-01	1.954399e+01	5.143155e-01
1.069390608152762e-01	1.954399e+01	5.143155e-01
1.069390643265884e-01	1.954399e+01	5.143155e-01
1.069390684495999e-01	1.954399e+01	5.143155e-01
1.069390711175673e-01	1.954399e+01	5.143155e-01
1.069390744872219e-01	1.954399e+01	5.143155e-01
1.069390783153445e-01	1.954399e+01	5.143155e-01
1.069390851074553e-01	1.954399e+01	5.143155e-01
1.069390871092159e-01	1.954399e+01	5.143155e-01
1.069390898363874e-01	1.954399e+01	5.143155e-01
1.069390929217913e-01	1.954399e+01	5.143154e-01
1.069390966734776e-01	1.954399e+01	5.143154e-01
1.069391006002965e-01	1.954399e+01	5.143154e-01
1.069391033746254e-01	1.954399e+01	5.143154e-01
1.069391063002991e-01	1.954399e+01	5.143154e-01
1.069391100894700e-01	1.954399e+01	5.143154e-01
1.069391145527184e-01	1.954399e+01	5.143154e-01
1.069391192111241e-01	1.954399e+01	5.143154e-01
1.069391218170084e-01	1.954399e+01	5.143154e-01
1.069391245536377e-01	1.954399e+01	5.143154e-01
1.069391285762948e-01	1.954398e+01	5.143154e-01
1.069391353369394e-01	1.954398e+01	5.143154e-01
1.069391384137076e-01	1.954398e+01	5.143154e-01
1.069391415479580e-01	1.954398e+01	5.143154e-01
1.069391461131999e-01	1.954398e+01	5.143154e-01
1.069391510745778e-01	1.954398e+01	5.143153e-01
1.069391528009483e-01	1.954398e+01	5.143153e-01
1.069391554405238e-01	1.954398e+01	5.143153e-01
1.069391582303384e-01	1.954398e+01	5.143153e-01
1.069391624600294e-01	1.954398e+01	5.143153e-01
1.069391693016228e-01	1.954398e+01	5.143153e-01
1.069391722107896e-01	1.954398e+01	5.143153e-01
1.069391756712307e-01	1.954398e+01	5.143152e-01
1.069391804181870e-01	1.954398e+01	5.143152e-01
1.069391853834647e-01	1.954398e+01	5.143152e-01
1.069391877628433e-01	1.954398e+01	5.143152e-01
1.069391903361454e-01	1.954398e+01	5.143152e-01
1.069391939246470e-01	1.954398e+01	5.143152e-01
1.069391973794537e-01	1.954398e+01	5.143152e-01
1.069392015201557e-01	1.954398e+01	5.143152e-01
1.069392042740833e-01	1.954398e+01	5.143152e-01
1.069392075006959e-01	1.954398e+01	5.143152e-01
1.069392114016553e-01	1.954398e+01	5.143152e-01
1.069392183077312e-01	1.954398e+01	5.143152e-01
1.069392202509313e-01	1.954398e+01	5.143152e-01
1.069392230245829e-01	1.954398e+01	5.143152e-01
1.069392260378276e-01	1.954398e+01	5.143152e-01
1.069392298643221e-01	1.954398e+01	5.143152e-01
1.069392337586108e-01	1.954398e+01	5.143151e-01
1.069392365182040e-01	1.954398e+01	5.143151e-01
1.069392394311188e-01	1.954398e+01	5.143151e-01
1.069392431984925e-01	1.954398e+01	5.143151e-01
1.069392461334733e-01	1.954397e+01	5.143151e-01
1.069392507762504e-01	1.954397e+01	5.143151e-01
1.069392524558148e-01	1.954397e+01	5.143151e-01
1.069392550766148e-01	1.954397e+01	5.143151e-01
1.069392578191621e-01	1.954397e+01	5.143151e-01
1.069392618801137e-01	1.954397e+01	5.143151e-01
1.069392686191800e-01	1.954397e+01	5.143151e-01
1.069392716512763e-01	1.954397e+01	5.143151e-01
1.069392748342656e-01	1.954397e+01	5.143151e-01
1.069392793735510e-01	1.954397e+01	5.143151e-01
1.069392843927480e-01	1.954397e+01	5.143151e-01
1.069392861590142e-01	1.954397e+01	5.143150e-01
1.069392888282289e-01	1.954397e+01	5.143150e-01
1.069392916546603e-01	1.954397e+01	5.143150e-01
1.069392952024332e-01	1.954397e+01	5.143150e-01
1.069393017353064e-01	1.954397e+01	5.143150e-01
1.069393047570406e-01	1.954397e+01	5.143150e-01
1.069393078827725e-01	1.954397e+01	5.143150e-01
1.069393122585018e-01	1.954397e+01	5.143150e-01
1.069393186269130e-01	1.954397e+01	5.143149e-01
1.069393210979142e-01	1.954397e+01	5.143149e-01
1.069393237165556e-01	1.954397e+01	5.143149e-01
1.069393274158703e-01	1.954397e+01	5.143149e-01
1.069393353582136e-01	1.954397e+01	5.143149e-01
1.069393380814061e-01	1.954397e+01	5.143149e-01
1.069393416188919e-01	1.954397e+01	5.143149e-01
1.069393457581767e-01	1.954397e+01	5.143149e-01
1.069393470339407e-01	1.954397e+01	5.143149e-01
1.069393483097047e-01	1.954397e+01	5.143149e-01
1.069393495854687e-01	1.954397e+01	5.143149e-01
1.069393508612327e-01	1.954397e+01	5.143149e-01
1.069393521369967e-01	1.954397e+01	5.143149e-01
1.069393534127607e-01	1.954397e+01	5.143149e-01
1.069393546885247e-01	1.954397e+01	5.143149e-01
1.069393573626115e-01	1.954397e+01	5.143149e-01
1.069393611950591e-01	1.954397e+01	5.143149e-01
1.069393670418198e-01	1.954396e+01	5.143149e-01
1.069393697543492e-01	1.954396e+01	5.143149e-01
1.069393727117807e-01	1.954396e+01	5.143148e-01
1.069393764373340e-01	1.954396e+01	5.143148e-01
1.069393809316876e-01	1.954396e+01	5.143148e-01
1.069393855892656e-01	1.954396e+01	5.143148e-01
1.069393881897494e-01	1.954396e+01	5.143148e-01
1.069393909217702e-01	1.954396e+01	5.143148e-01
1.069393949104882e-01	1.954396e+01	5.143148e-01
1.069394013424455e-01	1.954396e+01	5.143148e-01
1.069394042291328e-01	1.954396e+01	5.143148e-01
1.069394073807058e-01	1.954396e+01	5.143148e-01
1.069394115004733e-01	1.954396e+01	5.143148e-01
