time	V(n001)	I(R2)
2.065435341686588e-06	2.348331e-14	1.235964e-15
2.070290108423796e-06	2.366406e-14	1.245477e-15
2.074342148668733e-06	2.379876e-14	1.252566e-15
2.079663706590671e-06	2.392970e-14	1.259458e-15
2.082174538949132e-06	2.397383e-14	1.261780e-15
2.084519985766041e-06	2.400896e-14	1.263629e-15
2.087150472759823e-06	2.404635e-14	1.265598e-15
2.089801169581517e-06	2.408824e-14	1.267802e-15
2.093243286669978e-06	2.415737e-14	1.271440e-15
2.097406706400249e-06	2.426742e-14	1.277233e-15
2.101388025411278e-06	2.440036e-14	1.284230e-15
2.105933907053708e-06	2.457379e-14	1.293358e-15
2.110763167456037e-06	2.475836e-14	1.303072e-15
2.115308932572808e-06	2.491382e-14	1.311254e-15
2.120697129596532e-06	2.504989e-14	1.318416e-15
2.123180199506635e-06	2.509450e-14	1.320763e-15
2.125536810997412e-06	2.513088e-14	1.322678e-15
2.128159738902291e-06	2.516972e-14	1.324722e-15
2.130962118823061e-06	2.521616e-14	1.327166e-15
2.138587549561299e-06	2.540505e-14	1.337108e-15
2.142543205663511e-06	2.554230e-14	1.344332e-15
2.147158713344959e-06	2.572363e-14	1.353875e-15
2.152016888697939e-06	2.591380e-14	1.363884e-15
2.156086107811483e-06	2.605623e-14	1.371381e-15
2.161418532612661e-06	2.619510e-14	1.378689e-15
2.163936803894533e-06	2.624232e-14	1.381175e-15
2.166299412531685e-06	2.628031e-14	1.383174e-15
2.168941504702240e-06	2.632083e-14	1.385307e-15
2.171669082042909e-06	2.636733e-14	1.387755e-15
2.179303344889604e-06	2.656006e-14	1.397898e-15
2.183275690299648e-06	2.670067e-14	1.405298e-15
2.187862181758803e-06	2.688497e-14	1.414999e-15
2.192709997249082e-06	2.707953e-14	1.425239e-15
2.196986562696505e-06	2.723323e-14	1.433328e-15
2.202349690332235e-06	2.737671e-14	1.440879e-15
2.204859233278391e-06	2.742509e-14	1.443426e-15
2.207231894818357e-06	2.746449e-14	1.445500e-15
2.209874926233057e-06	2.750660e-14	1.447716e-15
2.212685303350242e-06	2.755649e-14	1.450341e-15
2.220336943821381e-06	2.775744e-14	1.460918e-15
2.224297072547618e-06	2.790214e-14	1.468534e-15
2.228923409653222e-06	2.809301e-14	1.478580e-15
2.233789416704129e-06	2.829292e-14	1.489101e-15
2.237808785179323e-06	2.844075e-14	1.496882e-15
2.243143546496867e-06	2.858756e-14	1.504608e-15
2.245673397527704e-06	2.863813e-14	1.507270e-15
2.248052809354487e-06	2.867912e-14	1.509428e-15
2.250708135152833e-06	2.872293e-14	1.511733e-15
2.253500096865259e-06	2.877410e-14	1.514426e-15
2.261163430835670e-06	2.898058e-14	1.525294e-15
2.265129821604406e-06	2.912897e-14	1.533104e-15
2.269751735910736e-06	2.932417e-14	1.543378e-15
2.274617425338511e-06	2.952888e-14	1.554152e-15
2.278676246712111e-06	2.968190e-14	1.562205e-15
2.284020434664770e-06	2.983295e-14	1.570155e-15
2.286552178581412e-06	2.988511e-14	1.572900e-15
2.288940554995985e-06	2.992764e-14	1.575139e-15
2.291601087876528e-06	2.997314e-14	1.577534e-15
2.294438635804351e-06	3.002705e-14	1.580371e-15
2.302117545694460e-06	3.024100e-14	1.591632e-15
2.306078775495672e-06	3.039341e-14	1.599653e-15
2.310724380486000e-06	3.059449e-14	1.610237e-15
2.315602132720164e-06	3.080445e-14	1.621287e-15
2.319518130096130e-06	3.095549e-14	1.629236e-15
2.324856629420754e-06	3.111043e-14	1.637391e-15
2.327399874617897e-06	3.116454e-14	1.640239e-15
2.329795161078599e-06	3.120867e-14	1.642562e-15
2.332463700827306e-06	3.125591e-14	1.645048e-15
2.335316585575767e-06	3.131195e-14	1.647997e-15
2.343009040277288e-06	3.153260e-14	1.659611e-15
2.346970521003549e-06	3.168893e-14	1.667838e-15
2.351626517978168e-06	3.189525e-14	1.678697e-15
2.356510580220907e-06	3.211031e-14	1.690017e-15
2.360371199713562e-06	3.226267e-14	1.698035e-15
2.365737168314805e-06	3.242241e-14	1.706443e-15
2.368283146888497e-06	3.247817e-14	1.709378e-15
2.370685071117855e-06	3.252385e-14	1.711782e-15
2.373356957169806e-06	3.257282e-14	1.714359e-15
2.376260860410013e-06	3.263191e-14	1.717469e-15
2.383969576790454e-06	3.286046e-14	1.729498e-15
2.387925254643777e-06	3.302090e-14	1.737942e-15
2.392607412355305e-06	3.323340e-14	1.749126e-15
2.397505317013857e-06	3.345386e-14	1.760730e-15
2.401215060467322e-06	3.360336e-14	1.768598e-15
2.406650230697201e-06	3.376902e-14	1.777317e-15
2.409195724218656e-06	3.382629e-14	1.780331e-15
2.411600828784292e-06	3.387343e-14	1.782812e-15
2.414271047883022e-06	3.392409e-14	1.785479e-15
2.417254654604910e-06	3.398708e-14	1.788794e-15
2.424983288491759e-06	3.422457e-14	1.801293e-15
2.428928847069725e-06	3.438930e-14	1.809963e-15
2.433650010217667e-06	3.460877e-14	1.821514e-15
2.438568718260922e-06	3.483473e-14	1.833407e-15
2.444960716226467e-06	3.507745e-14	1.846181e-15
2.447614538891966e-06	3.515123e-14	1.850065e-15
2.450156417210513e-06	3.520978e-14	1.853146e-15
2.452564771406318e-06	3.525832e-14	1.855701e-15
2.455229223606016e-06	3.531070e-14	1.858458e-15
2.458345066915781e-06	3.537918e-14	1.862062e-15
2.465630135575237e-06	3.560854e-14	1.874134e-15
2.469756629301759e-06	3.578481e-14	1.883411e-15
2.474264626813226e-06	3.599855e-14	1.894661e-15
2.479369197060259e-06	3.623832e-14	1.907280e-15
2.483068436613801e-06	3.639360e-14	1.915453e-15
2.488479002901954e-06	3.656560e-14	1.924505e-15
2.491025942162025e-06	3.662588e-14	1.927678e-15
2.493449591969515e-06	3.667626e-14	1.930329e-15
2.496123500257426e-06	3.673061e-14	1.933190e-15
2.499295135377562e-06	3.680275e-14	1.936987e-15
2.506580519596169e-06	3.703949e-14	1.949447e-15
2.510716086164047e-06	3.722091e-14	1.958995e-15
2.515235597835217e-06	3.744013e-14	1.970533e-15
2.520372345804906e-06	3.768646e-14	1.983498e-15
2.526752351074959e-06	3.793923e-14	1.996802e-15
2.529401622619081e-06	3.801642e-14	2.000864e-15
2.531946633178301e-06	3.807819e-14	2.004115e-15
2.534374600519864e-06	3.813011e-14	2.006848e-15
2.537046589614649e-06	3.818631e-14	2.009806e-15
2.540325150517314e-06	3.826388e-14	2.013888e-15
2.548182702316585e-06	3.853351e-14	2.028080e-15
2.552167031097744e-06	3.871561e-14	2.037664e-15
2.556968151601055e-06	3.895480e-14	2.050253e-15
2.562066460412630e-06	3.920140e-14	2.063232e-15
2.570773705666092e-06	3.951510e-14	2.079742e-15
2.573293998721670e-06	3.957633e-14	2.082965e-15
2.575735810932164e-06	3.962945e-14	2.085761e-15
2.578378394074412e-06	3.968796e-14	2.088840e-15
2.582379166858060e-06	3.979182e-14	2.094306e-15
2.590736064431754e-06	4.010773e-14	2.110933e-15
2.595022481239202e-06	4.031810e-14	2.122005e-15
2.599845102305210e-06	4.056079e-14	2.134779e-15
2.606048675559900e-06	4.084559e-14	2.149768e-15
2.611657085970701e-06	4.104000e-14	2.160000e-15
2.614111678190163e-06	4.110215e-14	2.163271e-15
2.616602263876076e-06	4.115846e-14	2.166235e-15
2.619292603560024e-06	4.121913e-14	2.169428e-15
2.622878914320348e-06	4.131142e-14	2.174285e-15
2.630947436814271e-06	4.161162e-14	2.190085e-15
2.635059231184399e-06	4.181255e-14	2.200661e-15
2.639868981525617e-06	4.206236e-14	2.213808e-15
2.645308825505132e-06	4.233098e-14	2.227947e-15
2.653624377968736e-06	4.262805e-14	2.243581e-15
2.656112918828569e-06	4.268966e-14	2.246824e-15
2.658640294158262e-06	4.274733e-14	2.249859e-15
2.661286061967923e-06	4.281050e-14	2.253184e-15
2.664938580297754e-06	4.291488e-14	2.258678e-15
2.673352746113988e-06	4.325638e-14	2.276652e-15
2.677940200615501e-06	4.349479e-14	2.289199e-15
2.682643163162603e-06	4.374134e-14	2.302176e-15
2.688137290302722e-06	4.400229e-14	2.315910e-15
2.693707022013226e-06	4.420292e-14	2.326470e-15
2.696195769256347e-06	4.426938e-14	2.329968e-15
2.698699672727944e-06	4.432935e-14	2.333124e-15
2.701397824622863e-06	4.439419e-14	2.336537e-15
2.705140367691604e-06	4.449736e-14	2.341966e-15
2.713325052244733e-06	4.482150e-14	2.359027e-15
2.717500930590530e-06	4.503658e-14	2.370346e-15
2.722327419994613e-06	4.529708e-14	2.384057e-15
2.728012977850714e-06	4.558538e-14	2.399230e-15
2.733484651015062e-06	4.580130e-14	2.410595e-15
2.736133117255487e-06	4.587974e-14	2.414723e-15
2.738620917789588e-06	4.594358e-14	2.418083e-15
2.741432229335672e-06	4.601157e-14	2.421662e-15
2.744083205648746e-06	4.608033e-14	2.425281e-15
2.747663825369042e-06	4.619256e-14	2.431187e-15
2.751970687498655e-06	4.636281e-14	2.440148e-15
2.755997682113417e-06	4.655832e-14	2.450438e-15
2.760602327184334e-06	4.680989e-14	2.463678e-15
2.765454025738374e-06	4.707492e-14	2.477627e-15
2.769895263077024e-06	4.729439e-14	2.489178e-15
2.775342160092933e-06	4.750114e-14	2.500060e-15
2.777904282725515e-06	4.757466e-14	2.503929e-15
2.780405575089627e-06	4.763860e-14	2.507295e-15
2.783135237916611e-06	4.770750e-14	2.510921e-15
2.786550682273868e-06	4.780409e-14	2.516005e-15
2.794527667212587e-06	4.812441e-14	2.532864e-15
2.798556451064043e-06	4.833575e-14	2.543987e-15
2.803400961647725e-06	4.860891e-14	2.558364e-15
2.808633216324623e-06	4.889282e-14	2.573306e-15
2.817188644278285e-06	4.923792e-14	2.591469e-15
2.819722162216882e-06	4.930919e-14	2.595220e-15
2.822257483923632e-06	4.937449e-14	2.598657e-15
2.824940227451404e-06	4.944582e-14	2.602412e-15
2.828711049580915e-06	4.956308e-14	2.608583e-15
2.836968445946259e-06	4.992619e-14	2.627694e-15
2.841299594688597e-06	5.016798e-14	2.640420e-15
2.846158178909609e-06	5.044301e-14	2.654895e-15
2.852637820594171e-06	5.077493e-14	2.672365e-15
2.858360001557476e-06	5.099658e-14	2.684031e-15
2.860795978280550e-06	5.106683e-14	2.687728e-15
2.863399426016882e-06	5.113586e-14	2.691361e-15
2.866116510987025e-06	5.121018e-14	2.695273e-15
2.869964139924298e-06	5.133308e-14	2.701741e-15
2.878267234638799e-06	5.170733e-14	2.721438e-15
2.882599618926961e-06	5.195438e-14	2.734441e-15
2.887479987978043e-06	5.223568e-14	2.749246e-15
2.894037644087398e-06	5.257660e-14	2.767190e-15
2.899783420458649e-06	5.280216e-14	2.779061e-15
2.902211790002277e-06	5.287336e-14	2.782808e-15
2.905087894259610e-06	5.295159e-14	2.786926e-15
2.907731410785599e-06	5.302666e-14	2.790877e-15
2.911480820401201e-06	5.315172e-14	2.797459e-15
2.919733535444265e-06	5.353702e-14	2.817738e-15
2.924105547290017e-06	5.379254e-14	2.831186e-15
2.929015635760149e-06	5.408205e-14	2.846424e-15
2.934808540743259e-06	5.439126e-14	2.862698e-15
2.940452917906213e-06	5.462121e-14	2.874801e-15
2.942939938523950e-06	5.469766e-14	2.878824e-15
2.945533575909470e-06	5.477060e-14	2.882663e-15
2.948267659716868e-06	5.484962e-14	2.886822e-15
2.952436206369083e-06	5.499085e-14	2.894255e-15
2.961097569630768e-06	5.540221e-14	2.915906e-15
2.965616502135136e-06	5.567268e-14	2.930141e-15
2.970444708805093e-06	5.596339e-14	2.945442e-15
2.975628649710836e-06	5.624668e-14	2.960352e-15
2.981199094869005e-06	5.648124e-14	2.972697e-15
2.983735177982960e-06	5.656252e-14	2.976975e-15
2.986306493927057e-06	5.663726e-14	2.980909e-15
2.989056403423782e-06	5.671825e-14	2.985171e-15
2.993130439993859e-06	5.685619e-14	2.992431e-15
3.001567968838106e-06	5.725750e-14	3.013552e-15
3.005858374131296e-06	5.751582e-14	3.027149e-15
3.010760155235557e-06	5.781597e-14	3.042946e-15
3.017121909815811e-06	5.817035e-14	3.061598e-15
3.022838885560997e-06	5.841406e-14	3.074424e-15
3.025310143248052e-06	5.849357e-14	3.078609e-15
3.027942050033744e-06	5.857152e-14	3.082711e-15
3.030694873851893e-06	5.865539e-14	3.087126e-15
3.034668994921634e-06	5.879590e-14	3.094522e-15
3.043067407483411e-06	5.921002e-14	3.116317e-15
3.047418491634425e-06	5.947873e-14	3.130459e-15
3.052337523082003e-06	5.978546e-14	3.146603e-15
3.058347692153472e-06	6.012508e-14	3.164478e-15
3.064037903843449e-06	6.037147e-14	3.177446e-15
3.066525505849670e-06	6.045336e-14	3.181756e-15
3.069171063184027e-06	6.053374e-14	3.185986e-15
3.071930879660578e-06	6.062005e-14	3.190529e-15
3.075799477616132e-06	6.076015e-14	3.197902e-15
3.084137829548340e-06	6.117922e-14	3.219959e-15
3.088480933239237e-06	6.145215e-14	3.234324e-15
3.093396938377076e-06	6.176301e-14	3.250685e-15
3.100074455255630e-06	6.214323e-14	3.270696e-15
3.105867166974867e-06	6.239399e-14	3.283894e-15
3.108309939991380e-06	6.247441e-14	3.288127e-15
3.111168547229893e-06	6.256308e-14	3.292794e-15
3.113933932719337e-06	6.265337e-14	3.297546e-15
3.117590784803621e-06	6.279334e-14	3.304913e-15
3.125828697796875e-06	6.322612e-14	3.327690e-15
3.130244609991859e-06	6.351111e-14	3.342690e-15
3.135218516492292e-06	6.383355e-14	3.359661e-15
3.140354235365037e-06	6.413587e-14	3.375572e-15
3.145933773415088e-06	6.439065e-14	3.388982e-15
3.148487771654424e-06	6.448054e-14	3.393713e-15
3.151105770078909e-06	6.456479e-14	3.398147e-15
3.153883933523511e-06	6.465631e-14	3.402964e-15
3.158307746733720e-06	6.482550e-14	3.411869e-15
3.167070895609759e-06	6.529000e-14	3.436316e-15
3.171550020291476e-06	6.558484e-14	3.451834e-15
3.176482430242106e-06	6.591049e-14	3.468973e-15
3.181349723616424e-06	6.620244e-14	3.484339e-15
3.186904795393584e-06	6.646209e-14	3.498005e-15
3.189480284559299e-06	6.655537e-14	3.502914e-15
3.192096985494807e-06	6.664187e-14	3.507467e-15
3.194884752104441e-06	6.673566e-14	3.512403e-15
3.199162286849727e-06	6.690220e-14	3.521168e-15
3.207976601204586e-06	6.737442e-14	3.546022e-15
3.212550280861564e-06	6.768064e-14	3.562139e-15
3.217373130564060e-06	6.800500e-14	3.579211e-15
3.222378700682629e-06	6.831169e-14	3.595352e-15
3.227954141903142e-06	6.857857e-14	3.609399e-15
3.230531617081031e-06	6.867425e-14	3.614434e-15
3.233157470419662e-06	6.876328e-14	3.619120e-15
3.235954481927720e-06	6.885969e-14	3.624194e-15
3.240220441431471e-06	6.902957e-14	3.633135e-15
3.249056615808662e-06	6.951201e-14	3.658527e-15
3.253650384589259e-06	6.982516e-14	3.675008e-15
3.258462070858503e-06	7.015458e-14	3.692346e-15
3.263439824595098e-06	7.046529e-14	3.708699e-15
3.269015807718292e-06	7.073785e-14	3.723045e-15
3.271600606825168e-06	7.083612e-14	3.728217e-15
3.274234829137194e-06	7.092766e-14	3.733035e-15
3.277039910801650e-06	7.102677e-14	3.738251e-15
3.281322312720905e-06	7.120132e-14	3.747438e-15
3.290168831921942e-06	7.169437e-14	3.773388e-15
3.294763336493346e-06	7.201326e-14	3.790172e-15
3.299586112406915e-06	7.234926e-14	3.807856e-15
3.304508517251427e-06	7.266206e-14	3.824319e-15
3.310082310458623e-06	7.294003e-14	3.838949e-15
3.312674966677205e-06	7.304092e-14	3.844259e-15
3.315317797173282e-06	7.313501e-14	3.849211e-15
3.318130547899029e-06	7.323687e-14	3.854573e-15
3.322443592201475e-06	7.341687e-14	3.864046e-15
3.331295232680127e-06	7.392080e-14	3.890568e-15
3.335881170036246e-06	7.424484e-14	3.907623e-15
3.340726058717288e-06	7.458826e-14	3.925697e-15
3.345579746907687e-06	7.490210e-14	3.942216e-15
3.351149945790999e-06	7.518536e-14	3.957124e-15
3.353750693988462e-06	7.528889e-14	3.962573e-15
3.356402294704058e-06	7.538558e-14	3.967662e-15
3.359222507275412e-06	7.549026e-14	3.973172e-15
3.363574443382424e-06	7.567622e-14	3.982959e-15
3.372428720882160e-06	7.619125e-14	4.010066e-15
3.377001113507805e-06	7.652013e-14	4.027375e-15
3.381874602438930e-06	7.687150e-14	4.045869e-15
3.386651836651102e-06	7.718571e-14	4.062406e-15
3.392217463300048e-06	7.747419e-14	4.077589e-15
3.394826432187674e-06	7.758039e-14	4.083178e-15
3.397486937083167e-06	7.767972e-14	4.088406e-15
3.400314493653797e-06	7.778726e-14	4.094066e-15
3.404711209861043e-06	7.797961e-14	4.104191e-15
3.413566960069218e-06	7.850600e-14	4.131894e-15
3.418122712769915e-06	7.883950e-14	4.149448e-15
3.423029506124838e-06	7.919926e-14	4.168382e-15
3.427724512991856e-06	7.951325e-14	4.184908e-15
3.433284668100455e-06	7.980689e-14	4.200362e-15
3.435901964938638e-06	7.991581e-14	4.206095e-15
3.438571494948065e-06	8.001781e-14	4.211463e-15
3.441406323041777e-06	8.012829e-14	4.217278e-15
3.445852765798723e-06	8.032743e-14	4.227760e-15
3.454709550221255e-06	8.086540e-14	4.256074e-15
3.459246461881048e-06	8.120338e-14	4.273862e-15
3.464190577793111e-06	8.157192e-14	4.293259e-15
3.468798184496665e-06	8.188516e-14	4.309746e-15
3.474351922173261e-06	8.218388e-14	4.325467e-15
3.476977660091875e-06	8.229556e-14	4.331345e-15
3.479656333710555e-06	8.240028e-14	4.336857e-15
3.482498388057407e-06	8.251375e-14	4.342829e-15
3.486999227099607e-06	8.272010e-14	4.353689e-15
3.495857076564435e-06	8.326993e-14	4.382628e-15
3.500373393310138e-06	8.361225e-14	4.400644e-15
3.505358683158578e-06	8.398997e-14	4.420525e-15
3.509873678282692e-06	8.430189e-14	4.436942e-15
3.515419940191482e-06	8.460561e-14	4.452927e-15
3.518054251147730e-06	8.472008e-14	4.458952e-15
3.520742190264016e-06	8.482757e-14	4.464609e-15
3.523591445128623e-06	8.494408e-14	4.470741e-15
3.528151422155878e-06	8.515808e-14	4.482004e-15
3.537010732283454e-06	8.572007e-14	4.511583e-15
3.541504934793065e-06	8.606660e-14	4.529821e-15
3.546535363374420e-06	8.645392e-14	4.550206e-15
3.550952143454565e-06	8.676390e-14	4.566521e-15
3.556489712878200e-06	8.707254e-14	4.582765e-15
3.559132755838468e-06	8.718984e-14	4.588939e-15
3.561830088682903e-06	8.730014e-14	4.594744e-15
3.564686535010363e-06	8.741976e-14	4.601040e-15
3.569310670095018e-06	8.764186e-14	4.612730e-15
3.573746479480606e-06	8.790271e-14	4.626458e-15
3.578172170685832e-06	8.821635e-14	4.642966e-15
3.582642870597237e-06	8.856697e-14	4.661420e-15
3.587722691786326e-06	8.896432e-14	4.682332e-15
3.592035026749871e-06	8.927168e-14	4.698509e-15
3.597562488831536e-06	8.958514e-14	4.715007e-15
3.600214456514724e-06	8.970531e-14	4.721332e-15
3.602921318421823e-06	8.981848e-14	4.727288e-15
3.605784963407799e-06	8.994127e-14	4.733751e-15
3.610478689070821e-06	9.017199e-14	4.745894e-15
3.614870930097546e-06	9.043603e-14	4.759791e-15
3.619343453184799e-06	9.075934e-14	4.776808e-15
3.623789346346650e-06	9.111393e-14	4.795470e-15
3.628923229163754e-06	9.152181e-14	4.816937e-15
3.633124079856870e-06	9.182576e-14	4.832935e-15
3.638639783241912e-06	9.214390e-14	4.849679e-15
3.641300908712544e-06	9.226699e-14	4.856158e-15
3.644017440394891e-06	9.238307e-14	4.862267e-15
3.646888308387242e-06	9.250910e-14	4.868900e-15
3.651657550433826e-06	9.274902e-14	4.881528e-15
3.656003806278554e-06	9.301612e-14	4.895586e-15
3.660527026878367e-06	9.334966e-14	4.913140e-15
3.664946884133164e-06	9.370809e-14	4.932005e-15
3.670140005243964e-06	9.412702e-14	4.954054e-15
3.679723395014921e-06	9.474937e-14	4.986809e-15
3.682393958482938e-06	9.487543e-14	4.993443e-15
3.685120300562972e-06	9.499447e-14	4.999709e-15
3.687998434687643e-06	9.512284e-14	5.006465e-15
3.692296430128154e-06	9.534197e-14	5.017998e-15
3.696926970153386e-06	9.562860e-14	5.033085e-15
3.701170130553576e-06	9.594360e-14	5.049664e-15
3.705789316628396e-06	9.632376e-14	5.069671e-15
3.710715856744129e-06	9.672868e-14	5.090983e-15
3.715107718504719e-06	9.705908e-14	5.108373e-15
3.720659774036678e-06	9.739367e-14	5.125983e-15
3.723329057542486e-06	9.752283e-14	5.132780e-15
3.726057722019930e-06	9.764477e-14	5.139199e-15
3.728945844129111e-06	9.777675e-14	5.146144e-15
3.733594075669494e-06	9.801915e-14	5.158902e-15
3.738073538234119e-06	9.830319e-14	5.173852e-15
3.742504527444547e-06	9.863972e-14	5.191564e-15
3.747001195981954e-06	9.901603e-14	5.211370e-15
3.752097125554391e-06	9.944081e-14	5.233727e-15
3.756273249713761e-06	9.975857e-14	5.250451e-15
3.761801044671527e-06	1.000958e-13	5.268199e-15
3.764480128185921e-06	1.002277e-13	5.275141e-15
3.767223917751318e-06	1.003528e-13	5.281726e-15
3.770118015225008e-06	1.004875e-13	5.288817e-15
3.774430601705501e-06	1.007165e-13	5.300868e-15
3.779080909133506e-06	1.010153e-13	5.316595e-15
3.783329004503804e-06	1.013417e-13	5.333772e-15
3.787960214947649e-06	1.017352e-13	5.354483e-15
3.792897224797505e-06	1.021538e-13	5.376517e-15
3.797212463851747e-06	1.024890e-13	5.394159e-15
3.802763848756000e-06	1.028357e-13	5.412406e-15
3.805446910318126e-06	1.029709e-13	5.419522e-15
