time	V(n001)	I(R2)
2.070290136467689e-06	2.366416e-14	3.113705e-16
2.074342155558562e-06	2.379885e-14	3.131428e-16
2.079663710787603e-06	2.392980e-14	3.148657e-16
2.082174544452030e-06	2.397392e-14	3.154463e-16
2.084519991154175e-06	2.400905e-14	3.159086e-16
2.087150478663884e-06	2.404645e-14	3.164007e-16
2.089801171491600e-06	2.408834e-14	3.169518e-16
2.093243290061281e-06	2.415746e-14	3.178613e-16
2.097406708313550e-06	2.426751e-14	3.193094e-16
2.101388028138538e-06	2.440046e-14	3.210587e-16
2.105933908059999e-06	2.457389e-14	3.233407e-16
2.110763167854697e-06	2.475846e-14	3.257692e-16
2.115308945794498e-06	2.491392e-14	3.278147e-16
2.120697144428260e-06	2.504999e-14	3.296052e-16
2.123180213464906e-06	2.509460e-14	3.301922e-16
2.125536825019565e-06	2.513098e-14	3.306708e-16
2.128159752528057e-06	2.516982e-14	3.311819e-16
2.130962136005625e-06	2.521626e-14	3.317929e-16
2.138587567036916e-06	2.540515e-14	3.342783e-16
2.142543222512231e-06	2.554241e-14	3.360843e-16
2.147158731755123e-06	2.572373e-14	3.384702e-16
2.152016907776234e-06	2.591391e-14	3.409725e-16
2.156086116585595e-06	2.605634e-14	3.428465e-16
2.161418540071054e-06	2.619521e-14	3.446738e-16
2.163936811985959e-06	2.624243e-14	3.452951e-16
2.166299420552425e-06	2.628042e-14	3.457950e-16
2.168941512965498e-06	2.632094e-14	3.463282e-16
2.171669088246072e-06	2.636744e-14	3.469400e-16
2.179303351024298e-06	2.656017e-14	3.494759e-16
2.183275696826399e-06	2.670078e-14	3.513260e-16
2.187862187389016e-06	2.688508e-14	3.537511e-16
2.192710002525166e-06	2.707964e-14	3.563111e-16
2.196986574194705e-06	2.723334e-14	3.583334e-16
2.202349702616627e-06	2.737682e-14	3.602213e-16
2.204859245163283e-06	2.742520e-14	3.608579e-16
2.207231906744637e-06	2.746461e-14	3.613764e-16
2.209874937995877e-06	2.750671e-14	3.619304e-16
2.212685316585954e-06	2.755660e-14	3.625869e-16
2.220336957158204e-06	2.775755e-14	3.652309e-16
2.224297085622643e-06	2.790225e-14	3.671349e-16
2.228923423374388e-06	2.809313e-14	3.696464e-16
2.233789430707364e-06	2.829304e-14	3.722768e-16
2.237808794965687e-06	2.844087e-14	3.742220e-16
2.243143555741409e-06	2.858767e-14	3.761536e-16
2.245673407026557e-06	2.863825e-14	3.768191e-16
2.248052818817874e-06	2.867924e-14	3.773585e-16
2.250708144708149e-06	2.872305e-14	3.779349e-16
2.253500105573596e-06	2.877422e-14	3.786081e-16
2.261163439497732e-06	2.898070e-14	3.813251e-16
2.265129830419447e-06	2.912909e-14	3.832775e-16
2.269751744354154e-06	2.932430e-14	3.858460e-16
2.274617433621986e-06	2.952901e-14	3.885396e-16
2.278676257438463e-06	2.968202e-14	3.905529e-16
2.284020445703135e-06	2.983308e-14	3.925405e-16
2.286552189470238e-06	2.988524e-14	3.932268e-16
2.288940565904344e-06	2.992777e-14	3.937864e-16
2.291601098729495e-06	2.997327e-14	3.943851e-16
2.294438647162722e-06	3.002718e-14	3.950945e-16
2.302117557085140e-06	3.024113e-14	3.979097e-16
2.306078786797220e-06	3.039354e-14	3.999150e-16
2.310724392009554e-06	3.059463e-14	4.025609e-16
2.315602144344134e-06	3.080458e-14	4.053234e-16
2.319518140305950e-06	3.095562e-14	4.073108e-16
2.324856640204950e-06	3.111057e-14	4.093496e-16
2.327399885364142e-06	3.116468e-14	4.100616e-16
2.329795171772118e-06	3.120881e-14	4.106422e-16
2.332463711451749e-06	3.125604e-14	4.112637e-16
2.335316596511087e-06	3.131209e-14	4.120011e-16
2.343009051228884e-06	3.153274e-14	4.149045e-16
2.346970531899770e-06	3.168906e-14	4.169614e-16
2.351626529008783e-06	3.189539e-14	4.196762e-16
2.356510591308618e-06	3.211046e-14	4.225060e-16
2.360371209979355e-06	3.226281e-14	4.245107e-16
2.365737178920264e-06	3.242255e-14	4.266125e-16
2.368283157469882e-06	3.247832e-14	4.273463e-16
2.370685081667310e-06	3.252400e-14	4.279473e-16
2.373356967677003e-06	3.257296e-14	4.285916e-16
2.376260871105988e-06	3.263206e-14	4.293692e-16
2.383969587497896e-06	3.286061e-14	4.323764e-16
2.387925265319038e-06	3.302105e-14	4.344875e-16
2.392607423111324e-06	3.323355e-14	4.372835e-16
2.397505327806528e-06	3.345401e-14	4.401843e-16
2.401215070770206e-06	3.360351e-14	4.421515e-16
2.406650241216204e-06	3.376917e-14	4.443312e-16
2.409195734719213e-06	3.382644e-14	4.450848e-16
2.411600839263808e-06	3.387358e-14	4.457050e-16
2.414271058335165e-06	3.392424e-14	4.463716e-16
2.417254665187600e-06	3.398724e-14	4.472005e-16
2.424983299085680e-06	3.422473e-14	4.503254e-16
2.428928857641922e-06	3.438946e-14	4.524928e-16
2.433650020846762e-06	3.460893e-14	4.553806e-16
2.438568728917734e-06	3.483489e-14	4.583539e-16
2.444960726756896e-06	3.507761e-14	4.615475e-16
2.447614549423935e-06	3.515139e-14	4.625183e-16
2.450156427730020e-06	3.520994e-14	4.632886e-16
2.452564781919370e-06	3.525848e-14	4.639274e-16
2.455229234099862e-06	3.531086e-14	4.646166e-16
2.458345077576009e-06	3.537934e-14	4.655176e-16
2.465630146170144e-06	3.560871e-14	4.685356e-16
2.469756639906436e-06	3.578497e-14	4.708549e-16
2.474264637439046e-06	3.599872e-14	4.736674e-16
2.479369207755501e-06	3.623849e-14	4.768222e-16
2.483068446959157e-06	3.639377e-14	4.788654e-16
2.488479013391969e-06	3.656577e-14	4.811285e-16
2.491025952636932e-06	3.662605e-14	4.819218e-16
2.493449602431474e-06	3.667643e-14	4.825846e-16
2.496123510698761e-06	3.673078e-14	4.832998e-16
2.499295145944917e-06	3.680293e-14	4.842490e-16
2.506580530374569e-06	3.703967e-14	4.873640e-16
2.510716096966637e-06	3.722109e-14	4.897512e-16
2.515235608686166e-06	3.744030e-14	4.926356e-16
2.520372356756077e-06	3.768664e-14	4.958768e-16
2.526752361581497e-06	3.793941e-14	4.992027e-16
2.529401633236740e-06	3.801659e-14	5.002183e-16
2.531946643766724e-06	3.807836e-14	5.010311e-16
2.534374611084212e-06	3.813029e-14	5.017143e-16
2.537046600142131e-06	3.818649e-14	5.024538e-16
2.540325161293406e-06	3.826406e-14	5.034745e-16
2.548182713255545e-06	3.853370e-14	5.070223e-16
2.552167042173106e-06	3.871580e-14	5.094184e-16
2.556968162634964e-06	3.895498e-14	5.125656e-16
2.562066471731123e-06	3.920159e-14	5.158104e-16
2.570773716632380e-06	3.951528e-14	5.199379e-16
2.573294009648489e-06	3.957651e-14	5.207436e-16
2.575735821875236e-06	3.962964e-14	5.214426e-16
2.578378404982128e-06	3.968815e-14	5.222125e-16
2.582379178766661e-06	3.979201e-14	5.235791e-16
2.590736077035084e-06	4.010792e-14	5.277358e-16
2.595022494187931e-06	4.031829e-14	5.305039e-16
2.599845115375682e-06	4.056099e-14	5.336972e-16
2.606048690735602e-06	4.084579e-14	5.374445e-16
2.611657102038440e-06	4.104020e-14	5.400027e-16
2.614111693789740e-06	4.110234e-14	5.408203e-16
2.616602279651990e-06	4.115866e-14	5.415613e-16
2.619292618974083e-06	4.121933e-14	5.423595e-16
2.622878936776848e-06	4.131162e-14	5.435740e-16
2.630947464041352e-06	4.161182e-14	5.475239e-16
2.635059261472567e-06	4.181275e-14	5.501678e-16
2.639869011809307e-06	4.206256e-14	5.534548e-16
2.645308864724540e-06	4.233119e-14	5.569894e-16
2.653624408059905e-06	4.262825e-14	5.608981e-16
2.656112948019719e-06	4.268987e-14	5.617088e-16
2.658640325837092e-06	4.274754e-14	5.624676e-16
2.661286094074922e-06	4.281071e-14	5.632988e-16
2.664938608428878e-06	4.291509e-14	5.646722e-16
2.673352769878318e-06	4.325660e-14	5.691658e-16
2.677940223989173e-06	4.349501e-14	5.723027e-16
2.682643189626554e-06	4.374156e-14	5.755469e-16
2.688137293546397e-06	4.400251e-14	5.789804e-16
2.693707022330220e-06	4.420314e-14	5.816203e-16
2.696195771080861e-06	4.426960e-14	5.824948e-16
2.698699673934222e-06	4.432957e-14	5.832838e-16
2.701397826259711e-06	4.439441e-14	5.841371e-16
2.705140356396018e-06	4.449758e-14	5.854945e-16
2.713325032185476e-06	4.482173e-14	5.897596e-16
2.717500905457322e-06	4.503680e-14	5.925895e-16
2.722327394174059e-06	4.529731e-14	5.960172e-16
2.728012929267548e-06	4.558560e-14	5.998106e-16
2.733484602408220e-06	4.580153e-14	6.026517e-16
2.736133081718365e-06	4.587997e-14	6.036838e-16
2.738620880514155e-06	4.594381e-14	6.045239e-16
2.741432196382395e-06	4.601180e-14	6.054184e-16
2.744083158506179e-06	4.608056e-14	6.063232e-16
2.747663789514781e-06	4.619279e-14	6.077999e-16
2.751970652026189e-06	4.636304e-14	6.100401e-16
2.755997649171253e-06	4.655856e-14	6.126126e-16
2.760602288349557e-06	4.681012e-14	6.159227e-16
2.765453980533310e-06	4.707516e-14	6.194099e-16
2.769895282297264e-06	4.729463e-14	6.222977e-16
2.775342187597838e-06	4.750139e-14	6.250183e-16
2.777904306401403e-06	4.757490e-14	6.259856e-16
2.780405599944567e-06	4.763885e-14	6.268269e-16
2.783135261705213e-06	4.770774e-14	6.277335e-16
2.786550726582085e-06	4.780434e-14	6.290044e-16
2.794527724775884e-06	4.812466e-14	6.332192e-16
2.798556518724873e-06	4.833600e-14	6.360000e-16
2.803401027516160e-06	4.860916e-14	6.395943e-16
2.808633306761244e-06	4.889308e-14	6.433300e-16
2.817188707012927e-06	4.923818e-14	6.478708e-16
2.819722222272308e-06	4.930945e-14	6.488085e-16
2.822257548902567e-06	4.937475e-14	6.496677e-16
2.824940292007987e-06	4.944608e-14	6.506063e-16
2.828711039973797e-06	4.956334e-14	6.521492e-16
2.836968390183174e-06	4.992645e-14	6.569269e-16
2.841299531762886e-06	5.016823e-14	6.601083e-16
2.846158109627094e-06	5.044327e-14	6.637272e-16
2.852637689613447e-06	5.077519e-14	6.680946e-16
2.858359854457421e-06	5.099684e-14	6.710111e-16
2.860795841655306e-06	5.106709e-14	6.719354e-16
2.863399271503627e-06	5.113612e-14	6.728437e-16
2.866116356419690e-06	5.121045e-14	6.738217e-16
2.869964204422408e-06	5.133335e-14	6.754388e-16
2.878267434943752e-06	5.170761e-14	6.803633e-16
2.882599841053986e-06	5.195467e-14	6.836141e-16
2.887480229205596e-06	5.223597e-14	6.873154e-16
2.894038079220599e-06	5.257690e-14	6.918013e-16
2.899783895839704e-06	5.280246e-14	6.947692e-16
2.902212236315921e-06	5.287366e-14	6.957060e-16
2.905088269717155e-06	5.295189e-14	6.967354e-16
2.907731854881978e-06	5.302696e-14	6.977231e-16
2.911481130978019e-06	5.315202e-14	6.993687e-16
2.919733787652069e-06	5.353732e-14	7.044384e-16
2.924105837591968e-06	5.379285e-14	7.078006e-16
2.929015947486058e-06	5.408236e-14	7.116101e-16
2.934808328684539e-06	5.439154e-14	7.156782e-16
2.940452634440023e-06	5.462150e-14	7.187040e-16
2.942939690134861e-06	5.469795e-14	7.197098e-16
2.945533297536353e-06	5.477089e-14	7.206696e-16
2.948267384065541e-06	5.484991e-14	7.217093e-16
2.952436352903031e-06	5.499115e-14	7.235678e-16
2.961097781293368e-06	5.540252e-14	7.289806e-16
2.965616569109426e-06	5.567299e-14	7.325393e-16
2.970444933772199e-06	5.596371e-14	7.363646e-16
2.975628728280614e-06	5.624699e-14	7.400920e-16
2.981199161162993e-06	5.648155e-14	7.431783e-16
2.983735244167720e-06	5.656283e-14	7.442477e-16
2.986306563707045e-06	5.663757e-14	7.452312e-16
2.989056469041867e-06	5.671856e-14	7.462968e-16
2.993130645613394e-06	5.685650e-14	7.481119e-16
3.001568269474139e-06	5.725783e-14	7.533925e-16
3.005858725326627e-06	5.751616e-14	7.567916e-16
3.010760523325979e-06	5.781631e-14	7.607409e-16
3.017122605026852e-06	5.817071e-14	7.654041e-16
3.022839677194287e-06	5.841441e-14	7.686106e-16
3.025310881897750e-06	5.849391e-14	7.696568e-16
3.027942876191701e-06	5.857186e-14	7.706824e-16
3.030695697028163e-06	5.865574e-14	7.717861e-16
3.034668656074707e-06	5.879622e-14	7.736345e-16
3.043066353027339e-06	5.921029e-14	7.790827e-16
3.047417318825865e-06	5.947899e-14	7.826182e-16
3.052336244011869e-06	5.978571e-14	7.866541e-16
3.058348820379721e-06	6.012546e-14	7.911245e-16
3.064039351385475e-06	6.037187e-14	7.943667e-16
3.066526802681308e-06	6.045374e-14	7.954440e-16
3.069172526511935e-06	6.053412e-14	7.965016e-16
3.071932357366178e-06	6.062044e-14	7.976374e-16
3.075799261035810e-06	6.076047e-14	7.994799e-16
3.084136567736945e-06	6.117950e-14	8.049934e-16
3.088479502270941e-06	6.145240e-14	8.085843e-16
3.093395361536269e-06	6.176326e-14	8.126745e-16
3.100071303396669e-06	6.214343e-14	8.176767e-16
3.105863770285063e-06	6.239422e-14	8.209766e-16
3.108306720054879e-06	6.247466e-14	8.220350e-16
3.111165829775825e-06	6.256335e-14	8.232020e-16
3.113930432037600e-06	6.265360e-14	8.243895e-16
3.117588178796173e-06	6.279359e-14	8.262315e-16
3.125826460915522e-06	6.322634e-14	8.319256e-16
3.130242058850024e-06	6.351131e-14	8.356751e-16
3.135215636735757e-06	6.383373e-14	8.399175e-16
3.140355647408417e-06	6.413630e-14	8.438988e-16
3.145935766742908e-06	6.439109e-14	8.472513e-16
3.148489500754942e-06	6.448097e-14	8.484339e-16
3.151107685584141e-06	6.456523e-14	8.495425e-16
3.153885818981401e-06	6.465676e-14	8.507467e-16
3.158312987382651e-06	6.482610e-14	8.529750e-16
3.167075511680154e-06	6.529067e-14	8.590877e-16
3.171552852602626e-06	6.558540e-14	8.629657e-16
3.176487752273011e-06	6.591121e-14	8.672528e-16
3.181350787625766e-06	6.620290e-14	8.710907e-16
3.186905317120490e-06	6.646250e-14	8.745066e-16
3.189480946261522e-06	6.655578e-14	8.757340e-16
3.192097627366445e-06	6.664228e-14	8.768722e-16
3.194885366288593e-06	6.673608e-14	8.781063e-16
3.199163611253381e-06	6.690265e-14	8.802979e-16
3.207977646215999e-06	6.737488e-14	8.865116e-16
3.212550843507794e-06	6.768107e-14	8.905405e-16
3.217374255925936e-06	6.800547e-14	8.948088e-16
3.222379080830305e-06	6.831212e-14	8.988436e-16
3.227954445237489e-06	6.857899e-14	9.023552e-16
3.230531937862102e-06	6.867467e-14	9.036141e-16
3.233157795430217e-06	6.876370e-14	9.047856e-16
3.235954798291655e-06	6.886011e-14	9.060542e-16
3.240221064508300e-06	6.903000e-14	9.082895e-16
3.249057121366003e-06	6.951246e-14	9.146376e-16
3.253650684880894e-06	6.982559e-14	9.187578e-16
3.258462607451572e-06	7.015502e-14	9.230925e-16
3.263440049552370e-06	7.046572e-14	9.271805e-16
3.269016001586741e-06	7.073828e-14	9.307668e-16
3.271600807823686e-06	7.083655e-14	9.320598e-16
3.274235032136159e-06	7.092809e-14	9.332644e-16
3.277040110111390e-06	7.102720e-14	9.345684e-16
3.281322645651722e-06	7.120177e-14	9.368652e-16
3.290169114272833e-06	7.169482e-14	9.433529e-16
3.294763529987331e-06	7.201370e-14	9.475488e-16
3.299586409008571e-06	7.234971e-14	9.519700e-16
3.304508679065505e-06	7.266250e-14	9.560856e-16
3.310082458559834e-06	7.294048e-14	9.597432e-16
3.312675117813562e-06	7.304137e-14	9.610706e-16
3.315317949316513e-06	7.313546e-14	9.623086e-16
3.318130698439381e-06	7.323733e-14	9.636489e-16
3.322443803827601e-06	7.341733e-14	9.660175e-16
3.331295422361888e-06	7.392126e-14	9.726481e-16
3.335881319981468e-06	7.424530e-14	9.769119e-16
3.340726255862317e-06	7.458872e-14	9.814305e-16
3.345579881533014e-06	7.490256e-14	9.855600e-16
3.351150073734942e-06	7.518583e-14	9.892872e-16
3.353750823378221e-06	7.528936e-14	9.906494e-16
3.356402424557978e-06	7.538605e-14	9.919217e-16
3.359222636414806e-06	7.549073e-14	9.932991e-16
3.363574600874787e-06	7.567669e-14	9.957459e-16
3.372428868899418e-06	7.619172e-14	1.002523e-15
3.377001243602649e-06	7.652061e-14	1.006850e-15
3.381874754498016e-06	7.687198e-14	1.011473e-15
3.386651959046343e-06	7.718618e-14	1.015608e-15
3.392217582330067e-06	7.747467e-14	1.019404e-15
3.394826551927737e-06	7.758088e-14	1.020801e-15
3.397487057028451e-06	7.768020e-14	1.022108e-15
3.400314613276129e-06	7.778775e-14	1.023523e-15
3.404711342738523e-06	7.798011e-14	1.026054e-15
3.413567088894602e-06	7.850649e-14	1.032980e-15
3.418122833490666e-06	7.884000e-14	1.037368e-15
3.423029637145563e-06	7.919976e-14	1.042102e-15
3.427724629801025e-06	7.951375e-14	1.046234e-15
3.433284783189897e-06	7.980739e-14	1.050097e-15
3.435902080375611e-06	7.991631e-14	1.051530e-15
3.438571610465625e-06	8.001831e-14	1.052873e-15
3.441406438405645e-06	8.012880e-14	1.054326e-15
3.445852887351227e-06	8.032794e-14	1.056947e-15
3.454709670058340e-06	8.086592e-14	1.064025e-15
3.459246578061425e-06	8.120390e-14	1.068472e-15
3.464190698802027e-06	8.157244e-14	1.073322e-15
3.468798298731175e-06	8.188568e-14	1.077443e-15
3.474352035533103e-06	8.218440e-14	1.081374e-15
3.476977773616288e-06	8.229608e-14	1.082843e-15
3.479656447258099e-06	8.240081e-14	1.084221e-15
3.482498501525999e-06	8.251428e-14	1.085714e-15
3.486999343439203e-06	8.272063e-14	1.088429e-15
3.495857192184978e-06	8.327046e-14	1.095664e-15
3.500373507288942e-06	8.361278e-14	1.100168e-15
3.505358799388015e-06	8.399051e-14	1.105138e-15
3.509873791323099e-06	8.430243e-14	1.109242e-15
3.515420052790551e-06	8.460616e-14	1.113239e-15
3.518054363818856e-06	8.472063e-14	1.114745e-15
3.520742302932659e-06	8.482812e-14	1.116159e-15
3.523591557751537e-06	8.494463e-14	1.117693e-15
3.528151536073405e-06	8.515863e-14	1.120508e-15
3.537010845900419e-06	8.572062e-14	1.127903e-15
3.541505047687472e-06	8.606716e-14	1.132463e-15
3.546535477290811e-06	8.645447e-14	1.137559e-15
3.550952255937146e-06	8.676446e-14	1.141638e-15
3.556489825144569e-06	8.707311e-14	1.145699e-15
3.559132868131509e-06	8.719041e-14	1.147242e-15
3.561830200964000e-06	8.730071e-14	1.148694e-15
3.564686647262643e-06	8.742033e-14	1.150268e-15
3.569310782894196e-06	8.764243e-14	1.153190e-15
3.573746591752193e-06	8.790328e-14	1.156622e-15
3.578172283361143e-06	8.821693e-14	1.160749e-15
3.582642982969447e-06	8.856755e-14	1.165363e-15
3.587722804592892e-06	8.896491e-14	1.170591e-15
3.592035138965186e-06	8.927226e-14	1.174635e-15
3.597562600943908e-06	8.958573e-14	1.178760e-15
3.600214568628883e-06	8.970590e-14	1.180341e-15
3.602921430514848e-06	8.981907e-14	1.181830e-15
3.605785075475240e-06	8.994186e-14	1.183446e-15
3.610478801298612e-06	9.017259e-14	1.186481e-15
3.614871042141904e-06	9.043663e-14	1.189956e-15
3.619343565355071e-06	9.075995e-14	1.194210e-15
3.623789458411914e-06	9.111454e-14	1.198876e-15
3.628923341360380e-06	9.152242e-14	1.204242e-15
3.633124191931291e-06	9.182637e-14	1.208242e-15
3.638639895282564e-06	9.214451e-14	1.212428e-15
3.641301020741544e-06	9.226761e-14	1.214047e-15
3.644017552401718e-06	9.238369e-14	1.215575e-15
3.646888420373303e-06	9.250972e-14	1.217233e-15
3.651657662395696e-06	9.274965e-14	1.220390e-15
3.656003918219084e-06	9.301675e-14	1.223905e-15
3.660527138809276e-06	9.335029e-14	1.228293e-15
3.664946996051455e-06	9.370872e-14	1.233009e-15
3.670140117145745e-06	9.412765e-14	1.238522e-15
3.679723507014052e-06	9.475001e-14	1.246711e-15
3.682394070464476e-06	9.487607e-14	1.248369e-15
3.685120412519619e-06	9.499511e-14	1.249936e-15
3.687998546623191e-06	9.512348e-14	1.251625e-15
3.692296542118462e-06	9.534261e-14	1.254508e-15
3.696927082091560e-06	9.562925e-14	1.258280e-15
3.701170242520470e-06	9.594426e-14	1.262424e-15
3.705789428553564e-06	9.632441e-14	1.267426e-15
3.710715968682849e-06	9.672933e-14	1.272754e-15
3.715107830531658e-06	9.705974e-14	1.277102e-15
3.720659886064182e-06	9.739433e-14	1.281504e-15
3.723329169552481e-06	9.752348e-14	1.283204e-15
3.726057834010387e-06	9.764544e-14	1.284808e-15
3.728945956101488e-06	9.777741e-14	1.286545e-15
3.733594187594826e-06	9.801982e-14	1.289734e-15
3.738073650164223e-06	9.830387e-14	1.293472e-15
3.742504639348074e-06	9.864040e-14	1.297900e-15
3.747001307887028e-06	9.901671e-14	1.302851e-15
3.752097237423163e-06	9.944149e-14	1.308441e-15
3.756273361703045e-06	9.975925e-14	1.312622e-15
3.761801156666037e-06	1.000965e-13	1.317059e-15
3.764480240162563e-06	1.002284e-13	1.318794e-15
3.767224029704395e-06	1.003535e-13	1.320441e-15
3.770118127159222e-06	1.004882e-13	1.322213e-15
3.774430713699854e-06	1.007172e-13	1.325226e-15
3.779081021080047e-06	1.010160e-13	1.329158e-15
3.783329116481412e-06	1.013424e-13	1.333452e-15
3.787960326885019e-06	1.017359e-13	1.338630e-15
3.792897336749521e-06	1.021545e-13	1.344138e-15
3.797212575882892e-06	1.024897e-13	1.348549e-15
3.802763960787495e-06	1.028364e-13	1.353111e-15
3.805447022332119e-06	1.029716e-13	1.354890e-15
